iw_n,Sigma_iw_n
303.99528912677704j,"[[ 4.67721644e-03+1.32576621e-04j -1.55881325e-04-3.56572252e-10j]
 [ 2.24220451e-06-3.56662398e-10j  3.99532261e+00+1.32442234e-04j]]"
304.3648882624935j,"[[ 4.68084200e-03+1.65442432e-04j -1.48763757e-04-3.26028089e-10j]
 [ 9.35966855e-06-3.26109953e-10j  3.99531900e+00+1.65331817e-04j]]"
304.7344873982099j,"[[ 4.71683642e-03+1.73802423e-04j -1.53254556e-04+7.38450874e-11j]
 [ 4.86879045e-06+7.37685431e-11j  3.99528302e+00+1.73714913e-04j]]"
305.10408653392636j,"[[ 4.75177557e-03+1.68445483e-04j -1.63356300e-04+6.37164094e-12j]
 [-5.23301831e-06+6.29953863e-12j  3.99524809e+00+1.68380266e-04j]]"
305.4736856696428j,"[[ 4.77736937e-03+1.90959835e-04j -1.58038192e-04-3.94953856e-10j]
 [ 8.49962069e-08-3.95024430e-10j  3.99522250e+00+1.90915592e-04j]]"
305.8432848053593j,"[[ 4.74639126e-03+1.93326055e-04j -1.54061297e-04-5.38228610e-10j]
 [ 4.06182108e-06-5.38298799e-10j  3.99525347e+00+1.93317964e-04j]]"
306.2128839410757j,"[[ 4.76807527e-03+2.35575014e-04j -1.44520770e-04-4.49468481e-10j]
 [ 1.36022346e-05-4.49552711e-10j  3.99523176e+00+2.35594219e-04j]]"
306.58248307679213j,"[[ 4.80484873e-03+2.11911390e-04j -1.31313041e-04-4.80206220e-10j]
 [ 2.68099193e-05-4.80304607e-10j  3.99519496e+00+2.11936993e-04j]]"
306.9520822125086j,"[[ 4.85067928e-03+1.96254465e-04j -1.42211928e-04-2.78889138e-10j]
 [ 1.59109788e-05-2.78995777e-10j  3.99514911e+00+1.96283180e-04j]]"
307.32168134822507j,"[[ 4.88000625e-03+1.93414932e-04j -1.24924780e-04-1.81421914e-10j]
 [ 3.31980617e-05-1.81539700e-10j  3.99511976e+00+1.93447949e-04j]]"
307.6912804839415j,"[[ 4.85735085e-03+2.02257635e-04j -1.09731796e-04-4.70792358e-10j]
 [ 4.83909692e-05-4.70926434e-10j  3.99514239e+00+2.02279603e-04j]]"
308.06087961965795j,"[[ 4.83828263e-03+2.04658765e-04j -8.89182248e-05-5.37149731e-10j]
 [ 6.92044703e-05-5.37291184e-10j  3.99516144e+00+2.04650468e-04j]]"
308.4304787553744j,"[[ 4.89848948e-03+2.27508160e-04j -4.77534761e-05-3.73573370e-10j]
 [ 1.10369127e-04-3.73716881e-10j  3.99510123e+00+2.27471918e-04j]]"
308.80007789109084j,"[[ 4.94480684e-03+1.46290088e-04j -4.97611047e-05-2.41162793e-10j]
 [ 1.08361514e-04-2.41296886e-10j  3.99505493e+00+1.46229648e-04j]]"
309.1696770268073j,"[[ 4.92627138e-03+1.72951971e-04j -5.57469134e-05+2.51091204e-11j]
 [ 1.02375611e-04+2.49845804e-11j  3.99507349e+00+1.72884246e-04j]]"
309.5392761625238j,"[[ 4.97537102e-03+1.78133272e-04j -7.30513615e-05-3.05014308e-10j]
 [ 8.50710905e-05-3.05132468e-10j  3.99502440e+00+1.78052074e-04j]]"
309.9088752982402j,"[[ 4.97252186e-03+1.34040801e-04j -6.84936536e-05+2.21867924e-10j]
 [ 8.96287770e-05+2.21763707e-10j  3.99502728e+00+1.33948014e-04j]]"
310.2784744339566j,"[[ 4.97838057e-03+1.26829626e-04j -6.27444405e-05-1.25639126e-10j]
 [ 9.53779311e-05-1.25723174e-10j  3.99502146e+00+1.26745264e-04j]]"
310.64807356967304j,"[[ 5.00751785e-03+9.83588696e-05j -5.27773837e-05-5.99035248e-11j]
 [ 1.05344950e-04-5.99742595e-11j  3.99499234e+00+9.83000410e-05j]]"
311.01767270538954j,"[[ 5.02032381e-03+9.50461852e-05j -6.76664242e-05-3.89221804e-10j]
 [ 9.04558473e-05-3.89283891e-10j  3.99497955e+00+9.50224619e-05j]]"
311.387271841106j,"[[ 5.01853356e-03+4.35214797e-05j -4.06490754e-05-6.21496575e-10j]
 [ 1.17473183e-04-6.21558293e-10j  3.99498134e+00+4.35233393e-05j]]"
311.7568709768224j,"[[ 4.99514741e-03+3.67224283e-05j -1.72919824e-05+8.78129868e-11j]
 [ 1.40830218e-04+8.77528017e-11j  3.99500473e+00+3.67592673e-05j]]"
312.1264701125388j,"[[ 5.00583437e-03+1.29840291e-05j -3.60031071e-05+2.69286306e-10j]
 [ 1.22119052e-04+2.69221471e-10j  3.99499404e+00+1.30555423e-05j]]"
312.4960692482553j,"[[ 5.03435536e-03+2.00711588e-05j -4.49617834e-05-5.92445708e-10j]
 [ 1.13160303e-04-5.92526180e-10j  3.99496548e+00+2.01767397e-05j]]"
312.86566838397175j,"[[ 5.05716027e-03-6.29887953e-05j -1.02821130e-05-5.87372419e-10j]
 [ 1.47839992e-04-5.87468314e-10j  3.99494265e+00-6.28662944e-05j]]"
313.2352675196882j,"[[ 4.96903622e-03-1.10713395e-04j -1.44934155e-05-7.36773246e-11j]
 [ 1.43628674e-04-7.37923583e-11j  3.99503073e+00-1.10586153e-04j]]"
313.6048666554047j,"[[ 4.93879596e-03-7.64467345e-05j -2.69207383e-05-1.10627104e-11j]
 [ 1.31201253e-04-1.11959013e-11j  3.99506094e+00-7.63240225e-05j]]"
313.9744657911211j,"[[ 4.92989455e-03-1.22426931e-04j -4.98258832e-05+4.15874102e-10j]
 [ 1.08296091e-04+4.15725587e-10j  3.99506981e+00-1.22318275e-04j]]"
314.3440649268375j,"[[ 4.91383128e-03-9.02617490e-05j -7.56696900e-05-1.14957524e-10j]
 [ 8.24521878e-05-1.15122306e-10j  3.99508584e+00-9.01727319e-05j]]"
314.71366406255396j,"[[ 4.92626653e-03-1.08989613e-04j -6.90223104e-05-3.64705828e-10j]
 [ 8.90995223e-05-3.64879115e-10j  3.99507339e+00-1.08935023e-04j]]"
315.08326319827046j,"[[ 4.88890004e-03-1.66264622e-04j -6.10016769e-05-1.03272792e-10j]
 [ 9.71201504e-05-1.03449834e-10j  3.99511075e+00-1.66254023e-04j]]"
315.4528623339869j,"[[ 4.82486857e-03-1.35016934e-04j -5.93020711e-05+5.40146262e-10j]
 [ 9.88196626e-05+5.39980061e-10j  3.99517480e+00-1.35041916e-04j]]"
315.8224614697033j,"[[ 4.83736518e-03-1.08613260e-04j -7.71175421e-05+2.45472237e-10j]
 [ 8.10041018e-05+2.45319357e-10j  3.99516233e+00-1.08652416e-04j]]"
316.1920606054197j,"[[ 4.85105751e-03-1.22364074e-04j -7.30344909e-05+2.28154296e-10j]
 [ 8.50871038e-05+2.28009411e-10j  3.99514865e+00-1.22413996e-04j]]"
316.5616597411362j,"[[ 4.77263369e-03-1.69384527e-04j -5.30208983e-05-1.76291355e-10j]
 [ 1.05100682e-04-1.76418711e-10j  3.99522711e+00-1.69440919e-04j]]"
316.93125887685267j,"[[ 4.71220291e-03-1.27715645e-04j -2.26840889e-05+5.33311961e-10j]
 [ 1.35437388e-04+5.33197451e-10j  3.99528757e+00-1.27764099e-04j]]"
317.3008580125691j,"[[ 4.70976731e-03-6.57267313e-05j -2.88411783e-05+8.39331667e-10j]
 [ 1.29280175e-04+8.39232239e-10j  3.99529003e+00-6.57540644e-05j]]"
317.67045714828555j,"[[ 4.71643756e-03-3.21549348e-05j -1.40376239e-05-3.44878787e-10j]
 [ 1.44083634e-04-3.44975029e-10j  3.99528337e+00-3.21451324e-05j]]"
318.040056284002j,"[[4.75598011e-03+5.05875812e-06j 7.40164970e-06+1.49052618e-10j]
 [1.65522808e-04+1.48950873e-10j 3.99524381e+00+5.09238157e-06j]]"
318.40965541971843j,"[[4.74922691e-03-4.45312272e-05j 1.27091883e-05+4.23501883e-10j]
 [1.70830335e-04+4.23400462e-10j 3.99525057e+00-4.44832287e-05j]]"
318.7792545554349j,"[[4.69650535e-03-2.30306163e-05j 1.86855303e-05+1.00711866e-10j]
 [1.76806595e-04+1.00606639e-10j 3.99530328e+00-2.29540886e-05j]]"
319.1488536911514j,"[[4.68193346e-03+6.39260287e-06j 3.46551805e-05+1.01901786e-10j]
 [1.92776155e-04+1.01782490e-10j 3.99531782e+00+6.49239058e-06j]]"
319.5184528268678j,"[[4.71910130e-03+8.04614288e-05j 3.15498186e-05+1.74019338e-10j]
 [1.89670658e-04+1.73882516e-10j 3.99528062e+00+8.05735599e-05j]]"
319.8880519625842j,"[[4.79541088e-03+7.83972540e-05j 4.99689175e-05-3.08617001e-11j]
 [2.08089698e-04-3.10174261e-11j 3.99520427e+00+7.85025931e-05j]]"
320.25765109830064j,"[[4.79263255e-03+6.74408437e-05j 3.74337237e-05+2.23093786e-10j]
 [1.95554455e-04+2.22920030e-10j 3.99520701e+00+6.75190223e-05j]]"
320.62725023401714j,"[[4.76264024e-03+5.51980978e-05j 2.13391575e-05+1.17095845e-09j]
 [1.79459841e-04+1.17077956e-09j 3.99523700e+00+5.52478187e-05j]]"
320.9968493697336j,"[[4.79622079e-03+8.38371690e-05j 6.39375057e-06-1.50666413e-10j]
 [1.64514345e-04-1.50850023e-10j 3.99520341e+00+8.38648953e-05j]]"
321.36644850545j,"[[4.86502845e-03+4.56322721e-05j 1.02244637e-05+4.23180868e-10j]
 [1.68345035e-04+4.22994098e-10j 3.99513459e+00+4.56289073e-05j]]"
321.73604764116646j,"[[ 4.85128884e-03-6.40664837e-07j -1.25835207e-05+3.99672172e-10j]
 [ 1.45537037e-04+3.99487658e-10j  3.99514834e+00-6.86707040e-07j]]"
322.1056467768829j,"[[ 4.81264041e-03+1.29750249e-05j -3.94662828e-05+4.20764275e-10j]
 [ 1.18654203e-04+4.20592785e-10j  3.99518701e+00+1.28983944e-05j]]"
322.47524591259935j,"[[ 4.77358548e-03-8.62968295e-06j -6.57452991e-05+6.11232572e-10j]
 [ 9.23751492e-05+6.11079970e-10j  3.99522610e+00-8.71834789e-06j]]"
322.8448450483158j,"[[ 4.74078970e-03+3.55179369e-05j -5.62116720e-05+1.66799192e-10j]
 [ 1.01908675e-04+1.66659412e-10j  3.99525893e+00+3.54363157e-05j]]"
323.2144441840323j,"[[ 4.80201389e-03+8.06342596e-05j -4.39902307e-05+3.63083504e-11j]
 [ 1.14130012e-04+3.61774162e-11j  3.99519772e+00+8.05550566e-05j]]"
323.5840433197487j,"[[ 4.89719765e-03+5.26718052e-05j -3.24322056e-05+4.06672507e-10j]
 [ 1.25688005e-04+4.06554955e-10j  3.99510256e+00+5.25920964e-05j]]"
323.9536424554651j,"[[ 4.87540610e-03+2.43496254e-06j -4.44491655e-05+7.72972739e-10j]
 [ 1.13671036e-04+7.72870591e-10j  3.99512439e+00+2.37148873e-06j]]"
324.32324159118156j,"[[ 4.83975562e-03+1.26184872e-05j -3.63109320e-05-1.33063182e-10j]
 [ 1.21809202e-04-1.33155213e-10j  3.99516006e+00+1.25923630e-05j]]"
324.69284072689805j,"[[ 4.82415284e-03-1.01873509e-05j -3.92240945e-05+5.31702298e-10j]
 [ 1.18896004e-04+5.31609753e-10j  3.99517566e+00-1.01771023e-05j]]"
325.0624398626145j,"[[ 4.83865507e-03-1.43540336e-05j -3.49452161e-05-7.14553883e-11j]
 [ 1.23174828e-04-7.15549937e-11j  3.99516114e+00-1.43158501e-05j]]"
325.4320389983309j,"[[4.87612701e-03-1.62478556e-05j 1.92893648e-05-2.76410331e-10j]
 [1.77409353e-04-2.76519199e-10j 3.99512365e+00-1.61898376e-05j]]"
325.8016381340474j,"[[4.87552285e-03-6.65299595e-05j 2.50736226e-05+2.53740212e-11j]
 [1.83193602e-04+2.52534514e-11j 3.99512423e+00-6.64556831e-05j]]"
326.1712372697638j,"[[4.79681878e-03-1.04553098e-04j 1.91328960e-06+2.17487489e-10j]
 [1.60033250e-04+2.17351892e-10j 3.99520290e+00-1.04472848e-04j]]"
326.54083640548026j,"[[ 4.75098647e-03-4.43010868e-05j -7.29532693e-06-3.08214962e-10j]
 [ 1.50824519e-04-3.08368108e-10j  3.99524870e+00-4.42308062e-05j]]"
326.9104355411967j,"[[4.80101076e-03-9.86517699e-06j 2.12785687e-05-4.85528191e-10j]
 [1.79398324e-04-4.85691812e-10j 3.99519865e+00-9.82213220e-06j]]"
327.28003467691315j,"[[4.82074973e-03-5.78808305e-05j 5.07213821e-05+1.98741123e-10j]
 [2.08841126e-04+1.98576748e-10j 3.99517891e+00-5.78637446e-05j]]"
327.6496338126296j,"[[4.80547045e-03-1.12783686e-04j 4.63548377e-05+7.10975899e-11j]
 [2.04474579e-04+7.09308882e-11j 3.99519418e+00-1.12779104e-04j]]"
328.01923294834603j,"[[4.67790118e-03-1.33315160e-04j 2.03952257e-05+1.47720530e-10j]
 [1.78514932e-04+1.47550289e-10j 3.99532175e+00-1.33339029e-04j]]"
328.38883208406247j,"[[ 4.62149468e-03-2.29141176e-05j -1.33742701e-05-2.49005332e-10j]
 [ 1.44745275e-04-2.49168404e-10j  3.99537817e+00-2.29687724e-05j]]"
328.75843121977897j,"[[4.70651626e-03+2.55490136e-05j 9.44849838e-06+9.64964133e-11j]
 [1.67567940e-04+9.63439314e-11j 3.99529317e+00+2.54673906e-05j]]"
329.1280303554954j,"[[4.74271785e-03+3.11922190e-06j 1.56598526e-05-3.49499896e-10j]
 [1.73779259e-04-3.49634739e-10j 3.99525700e+00+3.02779716e-06j]]"
329.4976294912118j,"[[4.68204132e-03-2.10325874e-05j 1.63619346e-05+1.29436501e-10j]
 [1.74481310e-04+1.29315951e-10j 3.99531771e+00-2.11202626e-05j]]"
329.8672286269283j,"[[ 4.61325771e-03+3.00998089e-05j -1.54960275e-05-1.14679558e-10j]
 [ 1.42623245e-04-1.14784277e-10j  3.99538653e+00+3.00196726e-05j]]"
330.23682776264474j,"[[ 4.66586025e-03+1.51507135e-04j -8.04351386e-05+1.52492021e-10j]
 [ 7.76839615e-05+1.52402054e-10j  3.99533395e+00+1.51451777e-04j]]"
330.6064268983612j,"[[ 4.76579068e-03+1.68276202e-04j -7.02184752e-05-1.87732250e-10j]
 [ 8.79005526e-05-1.87809908e-10j  3.99523405e+00+1.68255977e-04j]]"
330.9760260340776j,"[[ 4.81840201e-03+1.26940869e-04j -7.69905299e-05-6.87597395e-10j]
 [ 8.11284821e-05-6.87674591e-10j  3.99518144e+00+1.26968973e-04j]]"
331.34562516979406j,"[[ 4.78188705e-03+9.29631695e-05j -7.65588327e-05+5.10965678e-11j]
 [ 8.15601578e-05+5.10104239e-11j  3.99521793e+00+9.30295423e-05j]]"
331.7152243055105j,"[[ 4.73322944e-03+1.51104757e-04j -1.24152268e-04-3.34110759e-10j]
 [ 3.39666133e-05-3.34212075e-10j  3.99526656e+00+1.51193933e-04j]]"
332.08482344122694j,"[[ 4.80983565e-03+2.20961277e-04j -1.47035636e-04-2.69775468e-10j]
 [ 1.10831243e-05-2.69887023e-10j  3.99518993e+00+2.21061811e-04j]]"
332.4544225769434j,"[[ 4.93446855e-03+1.93302840e-04j -1.33719224e-04-7.43585484e-10j]
 [ 2.43995064e-05-7.43708256e-10j  3.99506527e+00+1.93410147e-04j]]"
332.8240217126599j,"[[ 4.97394432e-03+8.58396770e-05j -9.80059209e-05-8.60600461e-10j]
 [ 6.01128576e-05-8.60736880e-10j  3.99502577e+00+8.59594099e-05j]]"
333.19362084837627j,"[[ 4.91758232e-03+3.33434978e-05j -1.08947562e-04-1.89845090e-10j]
 [ 4.91712138e-05-1.90002810e-10j  3.99508208e+00+3.34586182e-05j]]"
333.5632199840927j,"[[ 4.87391520e-03+2.88344837e-05j -1.32034379e-04-1.57296694e-10j]
 [ 2.60843487e-05-1.57468641e-10j  3.99512572e+00+2.89181123e-05j]]"
333.9328191198092j,"[[ 4.92881060e-03+7.89858125e-05j -1.10316363e-04-5.52238211e-10j]
 [ 4.78022631e-05-5.52416266e-10j  3.99507081e+00+7.90387809e-05j]]"
334.30241825552565j,"[[ 4.99430029e-03+4.27985191e-05j -8.21446378e-05-7.25315833e-10j]
 [ 7.59739682e-05-7.25496900e-10j  3.99500532e+00+4.28208876e-05j]]"
334.6720173912421j,"[[ 4.99529970e-03-4.59656394e-06j -9.43046189e-05-1.16676249e-11j]
 [ 6.38139790e-05-1.18475720e-11j  3.99500432e+00-4.59701300e-06j]]"
335.0416165269585j,"[[ 4.95566364e-03-6.34798458e-05j -1.36338533e-04-1.65581620e-10j]
 [ 2.17800686e-05-1.65760830e-10j  3.99504396e+00-6.35187864e-05j]]"
335.411215662675j,"[[ 4.94457613e-03-7.48211226e-05j -1.60025295e-04-2.06403293e-10j]
 [-1.90673563e-06-2.06568350e-10j  3.99505507e+00-7.48879592e-05j]]"
335.7808147983914j,"[[ 4.98047331e-03-1.11652535e-04j -1.17118770e-04-3.00169462e-10j]
 [ 4.09997718e-05-3.00316274e-10j  3.99501922e+00-1.11730888e-04j]]"
336.15041393410786j,"[[ 4.97331681e-03-1.95567481e-04j -9.27330802e-05-1.80399335e-10j]
 [ 6.53854879e-05-1.80530959e-10j  3.99502640e+00-1.95632962e-04j]]"
336.5200130698243j,"[[ 4.89885878e-03-2.12458857e-04j -1.11128734e-04+8.34317105e-12j]
 [ 4.69897989e-05+8.21793934e-12j  3.99510088e+00-2.12509805e-04j]]"
336.88961220554074j,"[[ 4.79195449e-03-2.36833124e-04j -1.55675734e-04+3.04754301e-10j]
 [ 2.44277077e-06+3.04636144e-10j  3.99520779e+00-2.36879748e-04j]]"
337.2592113412572j,"[[ 4.74102322e-03-2.06401253e-04j -1.63134894e-04-2.64301517e-10j]
 [-5.01646865e-06-2.64408447e-10j  3.99525875e+00-2.06431553e-04j]]"
337.6288104769736j,"[[ 4.75639000e-03-1.58174490e-04j -1.40199018e-04-6.23633322e-10j]
 [ 1.79193098e-05-6.23730761e-10j  3.99524340e+00-1.58163879e-04j]]"
337.9984096126901j,"[[ 4.79883153e-03-2.01742534e-04j -1.02660157e-04-3.66790981e-10j]
 [ 5.54581597e-05-3.66896336e-10j  3.99520094e+00-2.01696848e-04j]]"
338.36800874840657j,"[[ 4.71125186e-03-2.39432928e-04j -1.45129414e-04+3.42469701e-10j]
 [ 1.29888877e-05+3.42352788e-10j  3.99528850e+00-2.39374735e-04j]]"
338.737607884123j,"[[ 4.60531011e-03-2.02228968e-04j -1.85969444e-04-1.22332085e-10j]
 [-2.78512263e-05-1.22450934e-10j  3.99539443e+00-2.02155473e-04j]]"
339.1072070198394j,"[[ 4.57205876e-03-1.59760822e-04j -1.59254400e-04-7.70386705e-10j]
 [-1.13627222e-06-7.70516922e-10j  3.99542766e+00-1.59666158e-04j]]"
339.4768061555559j,"[[ 4.54585842e-03-1.03779418e-04j -8.02503378e-05-7.24780914e-10j]
 [ 7.78676869e-05-7.24930410e-10j  3.99545382e+00-1.03676186e-04j]]"
339.84640529127233j,"[[ 4.58339226e-03-3.09134433e-05j -3.91374417e-05-2.66010409e-10j]
 [ 1.18980464e-04-2.66178917e-10j  3.99541624e+00-3.08222860e-05j]]"
340.2160044269888j,"[[ 4.59296936e-03-1.57925068e-05j -5.26575164e-05+9.34628150e-10j]
 [ 1.05460325e-04+9.34446563e-10j  3.99540664e+00-1.57377305e-05j]]"
340.5856035627052j,"[[ 4.52879965e-03+8.57843844e-06j -7.50939989e-05+1.25301358e-10j]
 [ 8.30237704e-05+1.25115922e-10j  3.99547080e+00+8.59953718e-06j]]"
340.95520269842166j,"[[ 4.55592147e-03+1.03609739e-04j -8.76269078e-05-2.06004851e-10j]
 [ 7.04907229e-05-2.06188973e-10j  3.99544368e+00+1.03603305e-04j]]"
341.3248018341381j,"[[ 4.62021114e-03+1.29339010e-04j -2.87795973e-05-3.30327211e-10j]
 [ 1.29337959e-04-3.30511272e-10j  3.99537939e+00+1.29303994e-04j]]"
341.69440096985454j,"[[ 4.69729402e-03+9.09231769e-05j -2.43057299e-05+1.64658720e-10j]
 [ 1.33811811e-04+1.64482679e-10j  3.99530233e+00+9.08543603e-05j]]"
342.06400010557104j,"[[ 4.68292429e-03+4.60895628e-05j -2.29595429e-05+5.89960736e-10j]
 [ 1.35157990e-04+5.89799508e-10j  3.99531673e+00+4.59957068e-05j]]"
342.4335992412875j,"[[ 4.63917956e-03+6.55326266e-05j -5.56006713e-05+1.21689674e-09j]
 [ 1.02516795e-04+1.21675341e-09j  3.99536051e+00+6.54312335e-05j]]"
342.80319837700387j,"[[ 4.63314074e-03+1.16079320e-04j -9.32368137e-05+9.63273050e-11j]
 [ 6.48805572e-05+9.62013188e-11j  3.99536659e+00+1.15997041e-04j]]"
343.1727975127203j,"[[ 4.68245852e-03+1.66943944e-04j -6.18649035e-05-4.10836029e-10j]
 [ 9.62523709e-05-4.10954569e-10j  3.99531728e+00+1.66887939e-04j]]"
343.5423966484368j,"[[ 4.78419819e-03+1.18160236e-04j -3.52643711e-05+3.00327892e-10j]
 [ 1.22852898e-04+3.00210761e-10j  3.99521555e+00+1.18118245e-04j]]"
343.91199578415325j,"[[ 4.72948883e-03+5.13897977e-05j -7.53129141e-05+5.57028106e-10j]
 [ 8.28043685e-05+5.56919691e-10j  3.99527028e+00+5.13615914e-05j]]"
344.2815949198697j,"[[ 4.64829216e-03+6.43083160e-05j -7.83561388e-05+6.78203321e-10j]
 [ 7.97610845e-05+6.78100127e-10j  3.99535148e+00+6.43170350e-05j]]"
344.6511940555861j,"[[ 4.64302126e-03+1.56530714e-04j -9.63684517e-05+3.29577687e-10j]
 [ 6.17486388e-05+3.29465331e-10j  3.99535673e+00+1.56574618e-04j]]"
345.0207931913026j,"[[ 4.73686541e-03+1.99098966e-04j -1.18364964e-04-2.04226417e-10j]
 [ 3.97520376e-05-2.04349980e-10j  3.99526286e+00+1.99166277e-04j]]"
345.390392327019j,"[[ 4.81549231e-03+1.44831426e-04j -9.53339389e-05+1.69391893e-10j]
 [ 6.27830637e-05+1.69250099e-10j  3.99518420e+00+1.44903993e-04j]]"
345.75999146273546j,"[[ 4.75150170e-03+5.65008735e-05j -1.04371610e-04+3.43213517e-10j]
 [ 5.37454264e-05+3.43059328e-10j  3.99524816e+00+5.65611232e-05j]]"
346.12959059845195j,"[[ 4.65361868e-03+1.09535929e-04j -1.03136165e-04+1.40108878e-10j]
 [ 5.49807764e-05+1.39947919e-10j  3.99534603e+00+1.09585402e-04j]]"
346.49918973416834j,"[[ 4.69667874e-03+1.92702033e-04j -1.14445023e-04+1.80009341e-10j]
 [ 4.36717943e-05+1.79836990e-10j  3.99530294e+00+1.92742436e-04j]]"
346.8687888698848j,"[[ 4.82151187e-03+1.63446090e-04j -1.22133982e-04+8.31892401e-10j]
 [ 3.59828134e-05+8.31709399e-10j  3.99517809e+00+1.63455215e-04j]]"
347.2383880056012j,"[[ 4.81615346e-03+1.02316728e-04j -1.29371528e-04-1.30849042e-11j]
 [ 2.87452755e-05-1.32707636e-11j  3.99518344e+00+1.02287241e-04j]]"
347.6079871413177j,"[[ 4.76665458e-03+1.07405283e-04j -1.18698642e-04+2.20346765e-10j]
 [ 3.94181109e-05+2.20169809e-10j  3.99523296e+00+1.07343331e-04j]]"
347.97758627703416j,"[[ 4.74887593e-03+1.53597885e-04j -1.16656061e-04+3.61393908e-10j]
 [ 4.14606034e-05+3.61224859e-10j  3.99525075e+00+1.53516914e-04j]]"
348.3471854127506j,"[[ 4.81423587e-03+2.12303582e-04j -1.22943668e-04+4.67923459e-10j]
 [ 3.51728955e-05+4.67762915e-10j  3.99518541e+00+2.12211820e-04j]]"
348.716784548467j,"[[ 4.94161541e-03+1.46054554e-04j -1.45531989e-04+6.32679356e-10j]
 [ 1.25845857e-05+6.32529486e-10j  3.99505806e+00+1.45945819e-04j]]"
349.0863836841835j,"[[ 4.89474174e-03+3.63186352e-05j -1.82607271e-04+9.71496608e-10j]
 [-2.44906425e-05+9.71365147e-10j  3.99510497e+00+3.62040278e-05j]]"
349.45598281989993j,"[[ 4.83634936e-03+3.54414183e-05j -1.85103464e-04-1.09097284e-10j]
 [-2.69868801e-05-1.09213948e-10j  3.99516339e+00+3.53562533e-05j]]"
349.82558195561637j,"[[ 4.81178374e-03+3.55497094e-05j -1.68454829e-04-1.17679867e-10j]
 [-1.03382918e-05-1.17796118e-10j  3.99518796e+00+3.54921216e-05j]]"
350.19518109133287j,"[[ 4.79741545e-03+5.84028760e-06j -1.67242854e-04+2.56330108e-10j]
 [-9.12633561e-06+2.56213993e-10j  3.99520233e+00+5.79587515e-06j]]"
350.56478022704925j,"[[ 4.80949734e-03-9.03959381e-06j -1.61809202e-04+1.39445287e-10j]
 [-3.69271596e-06+1.39331822e-10j  3.99519025e+00-9.06749983e-06j]]"
350.9343793627657j,"[[ 4.75071013e-03-1.27049004e-05j -1.63726915e-04+1.02596653e-09j]
 [-5.61047168e-06+1.02585221e-09j  3.99524904e+00-1.27101296e-05j]]"
351.30397849848214j,"[[ 4.66578701e-03+7.27742542e-06j -2.29484356e-04-1.47805554e-10j]
 [-7.13679749e-05-1.47927758e-10j  3.99533394e+00+7.29890291e-06j]]"
351.67357763419864j,"[[ 4.63291102e-03+8.34566786e-05j -2.31437396e-04-5.68681741e-10j]
 [-7.33211289e-05-5.68819249e-10j  3.99536678e+00+8.34868651e-05j]]"
352.0431767699151j,"[[ 4.70649003e-03+1.42040989e-04j -2.22175903e-04-7.55210073e-11j]
 [-6.40597342e-05-7.56736054e-11j  3.99529317e+00+1.42058637e-04j]]"
352.41277590563146j,"[[ 4.77177084e-03+1.07588148e-04j -2.48404391e-04+3.06568398e-10j]
 [-9.02882377e-05+3.06413166e-10j  3.99522788e+00+1.07585536e-04j]]"
352.7823750413479j,"[[ 4.72631747e-03+1.08091913e-04j -2.49504491e-04-3.52491396e-11j]
 [-9.13883823e-05-3.54083390e-11j  3.99527333e+00+1.08078662e-04j]]"
353.1519741770644j,"[[ 4.70937481e-03+1.46787097e-04j -2.60449909e-04+1.45256635e-10j]
 [-1.02333880e-04+1.45089687e-10j  3.99529025e+00+1.46760545e-04j]]"
353.52157331278084j,"[[ 4.72704927e-03+1.79211514e-04j -2.51833315e-04-2.77439655e-10j]
 [-9.37173595e-05-2.77613795e-10j  3.99527256e+00+1.79149849e-04j]]"
353.8911724484973j,"[[ 4.78248038e-03+1.71493918e-04j -1.91446362e-04-7.33049228e-10j]
 [-3.33304452e-05-7.33219563e-10j  3.99521714e+00+1.71389808e-04j]]"
354.2607715842137j,"[[ 4.80588994e-03+1.44400339e-04j -1.78715948e-04+3.60553703e-10j]
 [-2.06000520e-05+3.60397156e-10j  3.99519376e+00+1.44263620e-04j]]"
354.63037071993017j,"[[ 4.79861322e-03+1.53437295e-04j -1.80574302e-04+1.25484092e-10j]
 [-2.24584581e-05+1.25343227e-10j  3.99520107e+00+1.53294458e-04j]]"
354.9999698556466j,"[[ 4.80500504e-03+1.39675539e-04j -2.08667819e-04+1.59759461e-10j]
 [-5.05520070e-05+1.59626998e-10j  3.99519470e+00+1.39519217e-04j]]"
355.36956899136305j,"[[ 4.79718424e-03+1.65857063e-04j -2.12520385e-04-4.40357742e-10j]
 [-5.44046401e-05-4.40471380e-10j  3.99520256e+00+1.65688481e-04j]]"
355.73916812707955j,"[[ 4.82584703e-03+1.36039961e-04j -1.53178263e-04-4.28624884e-10j]
 [ 4.93746366e-06-4.28716193e-10j  3.99517395e+00+1.35879843e-04j]]"
356.10876726279594j,"[[ 4.84603064e-03+1.37623588e-04j -1.48263831e-04+2.29041765e-11j]
 [ 9.85185092e-06+2.28327883e-11j  3.99515381e+00+1.37498353e-04j]]"
356.4783663985124j,"[[ 4.83443239e-03+1.32072589e-04j -1.89707272e-04+3.19357134e-10j]
 [-3.15916288e-05+3.19294957e-10j  3.99516543e+00+1.31993160e-04j]]"
