iw_n,Sigma_iw_n
768.9510018580664j,"[[1.07898573e-02+3.61637651e-04j 6.19727529e-04-3.22305285e-10j]
 [7.28100641e-05-3.21688910e-10j 3.98920927e+00+3.61459829e-04j]]"
769.3206009937829j,"[[1.07077768e-02+2.96411903e-04j 5.97909252e-04+8.90312291e-09j]
 [5.09917080e-05+8.90368670e-09j 3.98929143e+00+2.96211089e-04j]]"
769.6902001294993j,"[[1.06421025e-02+3.00649894e-04j 6.12572927e-04-1.08324168e-08j]
 [6.56554027e-05-1.08318806e-08j 3.98935714e+00+3.00437895e-04j]]"
770.0597992652157j,"[[1.05943803e-02+3.42436158e-04j 6.39470992e-04+1.06154445e-08j]
 [9.25535420e-05+1.06159669e-08j 3.98940488e+00+3.42237935e-04j]]"
770.4293984009322j,"[[1.05288854e-02+4.53211937e-04j 6.30410005e-04-2.51706816e-09j]
 [8.34927261e-05-2.51663880e-09j 3.98947051e+00+4.53051005e-04j]]"
770.7989975366486j,"[[1.05996595e-02+5.29819265e-04j 6.36706973e-04-7.15479352e-09j]
 [8.97898175e-05-7.15430796e-09j 3.98939965e+00+5.29725808e-04j]]"
771.1685966723651j,"[[ 1.06343902e-02+5.05595847e-04j  5.41888718e-04+1.44155189e-08j]
 [-5.02845716e-06+1.44160054e-08j  3.98936492e+00+5.05495916e-04j]]"
771.5381958080816j,"[[ 1.06366964e-02+5.57194158e-04j  5.34288538e-04-7.73067665e-09j]
 [-1.26285489e-05-7.73020921e-09j  3.98936264e+00+5.57087792e-04j]]"
771.907794943798j,"[[ 1.06773718e-02+6.26478706e-04j  4.87579081e-04+9.69101968e-10j]
 [-5.93378932e-05+9.69597456e-10j  3.98932193e+00+6.26372760e-04j]]"
772.2773940795145j,"[[ 1.07349354e-02+6.18962064e-04j  4.42467855e-04+6.65436947e-09j]
 [-1.04449115e-04+6.65479326e-09j  3.98926446e+00+6.18872953e-04j]]"
772.646993215231j,"[[ 1.08091042e-02+5.76235010e-04j  4.03271827e-04-1.01366138e-08j]
 [-1.43645189e-04-1.01361914e-08j  3.98919030e+00+5.76187010e-04j]]"
773.0165923509473j,"[[ 1.08041296e-02+5.16060890e-04j  2.83431249e-04+1.21147232e-08j]
 [-2.63485838e-04+1.21151632e-08j  3.98919525e+00+5.16051585e-04j]]"
773.3861914866638j,"[[ 1.07682370e-02+5.63450179e-04j  2.61906919e-04-3.45893509e-09j]
 [-2.85010087e-04-3.45852957e-09j  3.98923119e+00+5.63500543e-04j]]"
773.7557906223801j,"[[ 1.08274680e-02+5.60548166e-04j  2.10340662e-04-5.73027878e-09j]
 [-3.36576334e-04-5.72979045e-09j  3.98917184e+00+5.60608708e-04j]]"
774.1253897580966j,"[[ 1.08343957e-02+5.02463174e-04j  2.22325426e-04+1.25671714e-08j]
 [-3.24591637e-04+1.25676597e-08j  3.98916491e+00+5.02530565e-04j]]"
774.4949888938131j,"[[ 1.07944888e-02+5.09499695e-04j  2.36115823e-04-1.34662899e-08j]
 [-3.10801217e-04-1.34658049e-08j  3.98920482e+00+5.09527230e-04j]]"
774.8645880295295j,"[[ 1.08103272e-02+5.75228913e-04j  2.52314600e-04+7.77524857e-09j]
 [-2.94602333e-04+7.77577075e-09j  3.98918893e+00+5.75272229e-04j]]"
775.234187165246j,"[[ 1.09007862e-02+5.48014963e-04j  2.90719559e-04+1.77110710e-09j]
 [-2.56197397e-04+1.77155815e-09j  3.98909857e+00+5.48062693e-04j]]"
775.6037863009625j,"[[ 1.08774074e-02+4.99891966e-04j  3.23003806e-04-1.26480493e-08j]
 [-2.23913204e-04-1.26475462e-08j  3.98912188e+00+4.99969475e-04j]]"
775.9733854366789j,"[[ 1.08827467e-02+4.66755460e-04j  2.99615964e-04+1.39782948e-08j]
 [-2.47301079e-04+1.39788044e-08j  3.98911653e+00+4.66853840e-04j]]"
776.3429845723954j,"[[ 1.08518350e-02+4.42030295e-04j  2.95085381e-04-8.34471296e-09j]
 [-2.51831682e-04-8.34422653e-09j  3.98914747e+00+4.42131624e-04j]]"
776.7125837081119j,"[[ 1.08188273e-02+5.25610361e-04j  3.40248498e-04-1.31365296e-09j]
 [-2.06668433e-04-1.31309864e-09j  3.98918038e+00+5.25723189e-04j]]"
777.0821828438283j,"[[ 1.08677055e-02+5.61793078e-04j  4.11125831e-04+5.99885365e-09j]
 [-1.35791035e-04+5.99936210e-09j  3.98913157e+00+5.61935891e-04j]]"
777.4517819795446j,"[[ 1.09461806e-02+5.61295236e-04j  4.10271395e-04-1.20217542e-08j]
 [-1.36645457e-04-1.20211833e-08j  3.98905300e+00+5.61459557e-04j]]"
777.821381115261j,"[[ 1.09434992e-02+4.48241951e-04j  4.35998244e-04+9.95222869e-09j]
 [-1.10918753e-04+9.95285054e-09j  3.98905561e+00+4.48370124e-04j]]"
778.1909802509775j,"[[ 1.09449052e-02+4.50751405e-04j  3.77179362e-04-3.28907686e-09j]
 [-1.69737617e-04-3.28847612e-09j  3.98905424e+00+4.50856940e-04j]]"
778.560579386694j,"[[ 1.09381117e-02+4.58937813e-04j  3.38749371e-04-7.77831892e-09j]
 [-2.08167583e-04-7.77765664e-09j  3.98906094e+00+4.59020493e-04j]]"
778.9301785224104j,"[[ 1.09795467e-02+4.61912533e-04j  3.51255936e-04+1.10424927e-08j]
 [-1.95660999e-04+1.10431370e-08j  3.98901953e+00+4.61967767e-04j]]"
779.2997776581269j,"[[ 1.10010393e-02+3.68876886e-04j  3.60905833e-04-1.14332530e-08j]
 [-1.86011219e-04-1.14326086e-08j  3.98899804e+00+3.68923164e-04j]]"
779.6693767938434j,"[[ 1.09975918e-02+3.29415188e-04j  3.86827768e-04+3.03784138e-09j]
 [-1.60089325e-04+3.03856414e-09j  3.98900138e+00+3.29407854e-04j]]"
780.0389759295598j,"[[ 1.09508242e-02+2.88107351e-04j  4.62921246e-04+4.99656000e-09j]
 [-8.39958916e-05+4.99722912e-09j  3.98904822e+00+2.88054455e-04j]]"
780.4085750652763j,"[[ 1.08954295e-02+2.58187807e-04j  4.28656167e-04-1.27685906e-08j]
 [-1.18261000e-04-1.27679191e-08j  3.98910361e+00+2.58065382e-04j]]"
780.7781742009928j,"[[ 1.08389153e-02+2.88205443e-04j  4.42116669e-04+1.08318651e-08j]
 [-1.04800442e-04+1.08325224e-08j  3.98916014e+00+2.88066861e-04j]]"
781.1477733367092j,"[[ 1.07873238e-02+3.64430546e-04j  4.00296552e-04-5.60169116e-09j]
 [-1.46620439e-04-5.60110457e-09j  3.98921184e+00+3.64281942e-04j]]"
781.5173724724256j,"[[ 1.08169147e-02+3.40804821e-04j  4.32242009e-04-3.38990614e-09j]
 [-1.14675001e-04-3.38929698e-09j  3.98918221e+00+3.40634390e-04j]]"
781.886971608142j,"[[ 1.07920345e-02+4.26571702e-04j  4.76585337e-04+1.01717802e-08j]
 [-7.03315396e-05+1.01723230e-08j  3.98920719e+00+4.26445930e-04j]]"
782.2565707438584j,"[[ 1.08717000e-02+4.30363934e-04j  4.62904652e-04-1.40471146e-08j]
 [-8.40122042e-05-1.40465771e-08j  3.98912753e+00+4.30241596e-04j]]"
782.626169879575j,"[[ 1.08957133e-02+3.96163157e-04j  4.29142445e-04+1.10828995e-08j]
 [-1.17774445e-04+1.10834844e-08j  3.98910345e+00+3.96071423e-04j]]"
782.9957690152913j,"[[ 1.09024484e-02+3.40191687e-04j  4.19526642e-04+8.49818980e-10j]
 [-1.27390312e-04+8.50344348e-10j  3.98909680e+00+3.40068758e-04j]]"
783.3653681510078j,"[[ 1.08897371e-02+3.39379157e-04j  3.96431029e-04-1.04457457e-08j]
 [-1.50485912e-04-1.04451815e-08j  3.98910945e+00+3.39270581e-04j]]"
783.7349672867243j,"[[ 1.08792024e-02+2.98270765e-04j  4.54230161e-04+1.45378149e-08j]
 [-9.26868242e-05+1.45383449e-08j  3.98912004e+00+2.98152304e-04j]]"
784.1045664224407j,"[[ 1.08420519e-02+2.61789641e-04j  4.55843146e-04-1.00466197e-08j]
 [-9.10738762e-05-1.00461050e-08j  3.98915721e+00+2.61682534e-04j]]"
784.4741655581572j,"[[ 1.07776558e-02+2.47850062e-04j  4.65395442e-04+3.41592891e-09j]
 [-8.15215871e-05+3.41645461e-09j  3.98922159e+00+2.47774503e-04j]]"
784.8437646938737j,"[[ 1.06518830e-02+3.04940459e-04j  4.60504747e-04+7.97071723e-09j]
 [-8.64121890e-05+7.97121176e-09j  3.98934740e+00+3.04883523e-04j]]"
785.21336382959j,"[[ 1.06766172e-02+4.51206928e-04j  4.87139046e-04-1.18645869e-08j]
 [-5.97776723e-05-1.18640498e-08j  3.98932261e+00+4.51180805e-04j]]"
785.5829629653065j,"[[ 1.07196398e-02+4.64608336e-04j  5.13208768e-04+1.03533144e-08j]
 [-3.37079182e-05+1.03538857e-08j  3.98927954e+00+4.64557562e-04j]]"
785.9525621010229j,"[[1.07412788e-02+4.83965790e-04j 5.74307387e-04-3.16212909e-09j]
 [2.73907418e-05-3.16159605e-09j 3.98925795e+00+4.83885289e-04j]]"
786.3221612367394j,"[[1.07863741e-02+4.87124034e-04j 6.18246327e-04-3.85997335e-09j]
 [7.13297006e-05-3.85940958e-09j 3.98921281e+00+4.87050938e-04j]]"
786.6917603724559j,"[[1.08343452e-02+4.86797837e-04j 6.26331503e-04+1.09939376e-08j]
 [7.94148893e-05+1.09944700e-08j 3.98916489e+00+4.86716882e-04j]]"
787.0613595081722j,"[[1.08486786e-02+4.53842067e-04j 6.03440068e-04-1.17849603e-08j]
 [5.65234219e-05-1.17844480e-08j 3.98915058e+00+4.53783256e-04j]]"
787.4309586438887j,"[[1.08794415e-02+4.89304306e-04j 5.66050595e-04+6.69191373e-09j]
 [1.91340125e-05+6.69247380e-09j 3.98911975e+00+4.89262968e-04j]]"
787.8005577796052j,"[[1.08445773e-02+4.19740515e-04j 5.89478397e-04+6.65782043e-09j]
 [4.25617310e-05+6.65833175e-09j 3.98915468e+00+4.19703540e-04j]]"
788.1701569153216j,"[[1.08232999e-02+4.48440460e-04j 5.74087713e-04-1.15978286e-08j]
 [2.71710995e-05-1.15972502e-08j 3.98917586e+00+4.48408471e-04j]]"
788.5397560510381j,"[[1.08558029e-02+5.29998446e-04j 6.60047619e-04+1.15133602e-08j]
 [1.13131132e-04+1.15139568e-08j 3.98914333e+00+5.29954929e-04j]]"
788.9093551867545j,"[[1.08763923e-02+5.23869622e-04j 6.70411200e-04-6.69683021e-09j]
 [1.23494719e-04-6.69625872e-09j 3.98912278e+00+5.23786770e-04j]]"
789.2789543224709j,"[[1.09038010e-02+4.63250372e-04j 6.79996373e-04-5.91172457e-10j]
 [1.33079822e-04-5.90559680e-10j 3.98909531e+00+4.63113266e-04j]]"
789.6485534581874j,"[[1.09130626e-02+4.63470429e-04j 6.39670697e-04+1.04402510e-08j]
 [9.27541597e-05+1.04407907e-08j 3.98908616e+00+4.63365788e-04j]]"
790.0181525939038j,"[[1.08897300e-02+4.79327717e-04j 6.38658584e-04-1.46308814e-08j]
 [9.17420819e-05-1.46303214e-08j 3.98910946e+00+4.79201430e-04j]]"
790.3877517296203j,"[[1.09099914e-02+4.90503017e-04j 6.98990880e-04+1.02538199e-08j]
 [1.52074407e-04+1.02544028e-08j 3.98908916e+00+4.90391424e-04j]]"
790.7573508653368j,"[[1.08858771e-02+5.07449836e-04j 7.02374151e-04-1.77415632e-09j]
 [1.55457714e-04-1.77365265e-09j 3.98911339e+00+5.07317987e-04j]]"
791.1269500010532j,"[[1.09464077e-02+5.33094583e-04j 6.24269769e-04-6.78980873e-09j]
 [7.73533813e-05-6.78924113e-09j 3.98905277e+00+5.32992092e-04j]]"
791.4965491367697j,"[[1.10037483e-02+5.28271267e-04j 5.96165936e-04+1.28520443e-08j]
 [4.92495560e-05+1.28525985e-08j 3.98899545e+00+5.28153285e-04j]]"
791.8661482724862j,"[[1.10117262e-02+4.49376717e-04j 5.63055850e-04-1.32188871e-08j]
 [1.61393737e-05-1.32183405e-08j 3.98898748e+00+4.49219774e-04j]]"
792.2357474082025j,"[[ 1.09922506e-02+4.30384749e-04j  4.85307377e-04+3.46727756e-09j]
 [-6.16091125e-05+3.46782671e-09j  3.98900695e+00+4.30223599e-04j]]"
792.605346543919j,"[[ 1.10011857e-02+4.21579447e-04j  5.04977689e-04+5.48927177e-09j]
 [-4.19387988e-05+5.48975348e-09j  3.98899811e+00+4.21433140e-04j]]"
792.9749456796354j,"[[ 1.09817079e-02+3.23848743e-04j  4.89001640e-04-1.11788044e-08j]
 [-5.79149698e-05-1.11782622e-08j  3.98901750e+00+3.23732622e-04j]]"
793.3445448153518j,"[[ 1.09025744e-02+3.62513961e-04j  4.46977938e-04+8.79631266e-09j]
 [-9.99386062e-05+8.79684608e-09j  3.98909665e+00+3.62350887e-04j]]"
793.7141439510683j,"[[ 1.09052546e-02+4.14425007e-04j  4.31278562e-04-6.25289381e-09j]
 [-1.15637897e-04-6.25240221e-09j  3.98909403e+00+4.14299991e-04j]]"
794.0837430867847j,"[[ 1.09817350e-02+4.82548480e-04j  4.23588149e-04-1.86718487e-09j]
 [-1.23328202e-04-1.86664134e-09j  3.98901747e+00+4.82401082e-04j]]"
794.4533422225012j,"[[ 1.09927463e-02+3.18586430e-04j  4.36599827e-04+8.07017702e-09j]
 [-1.10316737e-04+8.07066981e-09j  3.98900654e+00+3.18413739e-04j]]"
794.8229413582177j,"[[ 1.09282747e-02+2.79767455e-04j  4.74944170e-04-1.38728611e-08j]
 [-7.19724341e-05-1.38723777e-08j  3.98907102e+00+2.79615001e-04j]]"
795.1925404939341j,"[[ 1.08215945e-02+2.93829174e-04j  5.10606710e-04+6.62920216e-09j]
 [-3.63098623e-05+6.62969327e-09j  3.98917769e+00+2.93683512e-04j]]"
795.5621396296506j,"[[ 1.07942086e-02+3.68575094e-04j  5.22943843e-04+1.58698852e-09j]
 [-2.39726140e-05+1.58743312e-09j  3.98920514e+00+3.68475681e-04j]]"
795.9317387653671j,"[[ 1.07960769e-02+4.53384289e-04j  4.88141200e-04-1.07662961e-08j]
 [-5.87751267e-05-1.07657829e-08j  3.98920317e+00+4.53298458e-04j]]"
796.3013379010835j,"[[ 1.08546415e-02+4.80085290e-04j  4.55619836e-04+1.47768351e-08j]
 [-9.12964407e-05+1.47773302e-08j  3.98914464e+00+4.79992169e-04j]]"
796.6709370367998j,"[[ 1.08547418e-02+4.79210810e-04j  4.23601734e-04-1.04539363e-08j]
 [-1.23314531e-04-1.04534657e-08j  3.98914457e+00+4.79093629e-04j]]"
797.0405361725163j,"[[ 1.08264030e-02+5.11107296e-04j  4.35267556e-04-2.71357047e-10j]
 [-1.11648652e-04-2.70854674e-10j  3.98917286e+00+5.11003596e-04j]]"
797.4101353082327j,"[[ 1.08886231e-02+6.26772240e-04j  4.31615446e-04+9.77464937e-09j]
 [-1.15300590e-04+9.77508207e-09j  3.98911074e+00+6.26672182e-04j]]"
797.7797344439492j,"[[ 1.10219081e-02+6.17998910e-04j  4.17373283e-04-1.35763598e-08j]
 [-1.29542751e-04-1.35759094e-08j  3.98897743e+00+6.17946932e-04j]]"
798.1493335796656j,"[[ 1.10196967e-02+4.86631173e-04j  4.56999384e-04+1.19259652e-08j]
 [-8.99168178e-05+1.19264411e-08j  3.98897961e+00+4.86609555e-04j]]"
798.5189327153821j,"[[ 1.10162183e-02+5.73480797e-04j  4.19650380e-04-4.19232105e-09j]
 [-1.27265689e-04-4.19185375e-09j  3.98898310e+00+5.73487572e-04j]]"
798.8885318510986j,"[[ 1.10607713e-02+5.17869465e-04j  4.17005205e-04-4.53196441e-09j]
 [-1.29910928e-04-4.53142110e-09j  3.98893843e+00+5.17884612e-04j]]"
799.258130986815j,"[[ 1.11147078e-02+4.57816800e-04j  4.72756198e-04+1.32583427e-08j]
 [-7.41600034e-05+1.32588585e-08j  3.98888454e+00+4.57815789e-04j]]"
799.6277301225315j,"[[ 1.10561347e-02+4.01203685e-04j  4.98667620e-04-1.26438563e-08j]
 [-4.82486466e-05-1.26433062e-08j  3.98894306e+00+4.01191630e-04j]]"
799.997329258248j,"[[ 1.10403887e-02+4.03335151e-04j  5.32078548e-04+5.40598517e-09j]
 [-1.48377022e-05+5.40656963e-09j  3.98895875e+00+4.03302319e-04j]]"
800.3669283939644j,"[[ 1.10325710e-02+4.11344302e-04j  5.33584055e-04+4.29338488e-09j]
 [-1.33321715e-05+4.29391769e-09j  3.98896665e+00+4.11277087e-04j]]"
800.7365275296808j,"[[ 1.10272076e-02+3.95019648e-04j  5.19479966e-04-8.85417041e-09j]
 [-2.74362706e-05-8.85359183e-09j  3.98897194e+00+3.94982126e-04j]]"
801.1061266653973j,"[[ 1.10333552e-02+4.16284246e-04j  5.36593249e-04+1.23416594e-08j]
 [-1.03229458e-05+1.23422499e-08j  3.98896578e+00+4.16238401e-04j]]"
801.4757258011136j,"[[ 1.10713234e-02+4.14251888e-04j  4.96230863e-04-5.99772753e-09j]
 [-5.06853206e-05-5.99711112e-09j  3.98892777e+00+4.14172317e-04j]]"
801.8453249368301j,"[[ 1.10748316e-02+3.84898976e-04j  5.20067056e-04-7.05065158e-10j]
 [-2.68491551e-05-7.04416205e-10j  3.98892422e+00+3.84732940e-04j]]"
802.2149240725465j,"[[ 1.10232729e-02+3.09623481e-04j  5.08945144e-04+9.79402417e-09j]
 [-3.79711577e-05+9.79461556e-09j  3.98897586e+00+3.09433746e-04j]]"
802.584523208263j,"[[ 1.10042778e-02+3.72067423e-04j  4.70801104e-04-9.01551350e-09j]
 [-7.61150998e-05-9.01493639e-09j  3.98899487e+00+3.71836612e-04j]]"
802.9541223439795j,"[[ 1.09743022e-02+3.97736970e-04j  4.83064561e-04+8.57524888e-09j]
 [-6.38515951e-05+8.57585665e-09j  3.98902480e+00+3.97471809e-04j]]"
803.3237214796959j,"[[ 1.09815170e-02+4.21888410e-04j  5.22475473e-04-2.39824445e-09j]
 [-2.44406376e-05-2.39774438e-09j  3.98901775e+00+4.21620725e-04j]]"
803.6933206154124j,"[[1.10047505e-02+4.90064721e-04j 5.80412288e-04-7.89672866e-09j]
 [3.34962829e-05-7.89620112e-09j 3.98899447e+00+4.89818581e-04j]]"
804.0629197511289j,"[[ 1.10855161e-02+5.41560478e-04j  5.34941771e-04+1.55336696e-08j]
 [-1.19741501e-05+1.55341741e-08j  3.98891374e+00+5.41352209e-04j]]"
804.4325188868452j,"[[1.12122073e-02+4.99005991e-04j 5.73038116e-04-1.10487305e-08j]
 [2.61221504e-05-1.10482033e-08j 3.98878702e+00+4.98759594e-04j]]"
804.8021180225617j,"[[ 1.12207026e-02+4.07734710e-04j  5.46615033e-04+2.26482212e-09j]
 [-3.01043754e-07+2.26535854e-09j  3.98877851e+00+4.07429587e-04j]]"
805.1717171582782j,"[[ 1.12253416e-02+3.53901812e-04j  5.42216199e-04+5.52290957e-09j]
 [-4.69993892e-06+5.52334919e-09j  3.98877401e+00+3.53600201e-04j]]"
805.5413162939946j,"[[1.12262619e-02+2.71445419e-04j 5.82890580e-04-1.25580423e-08j]
 [3.59743430e-05-1.25575868e-08j 3.98877307e+00+2.71130702e-04j]]"
805.910915429711j,"[[1.11814869e-02+2.67205085e-04j 5.51275891e-04+1.30999764e-08j]
 [4.35966043e-06+1.31003618e-08j 3.98881794e+00+2.66926203e-04j]]"
806.2805145654276j,"[[1.11817793e-02+2.08368436e-04j 5.96150423e-04-8.45243692e-09j]
 [4.92341253e-05-8.45209925e-09j 3.98881772e+00+2.08156483e-04j]]"
806.6501137011439j,"[[1.11602986e-02+1.86779183e-04j 6.10019196e-04-3.99139939e-09j]
 [6.31028824e-05-3.99096641e-09j 3.98883906e+00+1.86634572e-04j]]"
807.0197128368604j,"[[1.10842220e-02+1.58081607e-04j 6.18147718e-04+1.06804263e-08j]
 [7.12313766e-05+1.06808206e-08j 3.98891519e+00+1.57927533e-04j]]"
807.3893119725768j,"[[1.11047665e-02+1.78735117e-04j 5.48127517e-04-1.27107491e-08j]
 [1.21121687e-06-1.27103308e-08j 3.98889461e+00+1.78595135e-04j]]"
807.7589111082933j,"[[ 1.10870516e-02+1.66169737e-04j  5.24013889e-04+7.77986815e-09j]
 [-2.29024147e-05+7.78029462e-09j  3.98891232e+00+1.66064048e-04j]]"
808.1285102440097j,"[[ 1.10429726e-02+1.19869282e-04j  5.45128775e-04-7.99381367e-10j]
 [-1.78757906e-06-7.98963464e-10j  3.98895641e+00+1.19764293e-04j]]"
808.4981093797261j,"[[ 1.09870104e-02+1.22796663e-04j  4.75578630e-04-1.10358800e-08j]
 [-7.13377082e-05-1.10353936e-08j  3.98901227e+00+1.22678982e-04j]]"
808.8677085154426j,"[[ 1.09373003e-02+8.38469795e-05j  4.91645951e-04+1.23615710e-08j]
 [-5.52704272e-05+1.23619854e-08j  3.98906208e+00+8.37066665e-05j]]"
809.2373076511591j,"[[ 1.08864459e-02+1.93164740e-04j  4.93819950e-04-8.66168986e-09j]
 [-5.30962680e-05-8.66125208e-09j  3.98911290e+00+1.93083096e-04j]]"
809.6069067868755j,"[[ 1.08805143e-02+1.85080361e-04j  4.59771243e-04-1.33025812e-09j]
 [-8.71449731e-05-1.32975182e-09j  3.98911873e+00+1.84979039e-04j]]"
809.976505922592j,"[[ 1.08352325e-02+2.40366857e-04j  4.61099289e-04+6.69708930e-09j]
 [-8.58168401e-05+6.69755192e-09j  3.98916408e+00+2.40221545e-04j]]"
810.3461050583085j,"[[ 1.08811834e-02+2.81472690e-04j  4.99894623e-04-1.14444230e-08j]
 [-4.70214385e-05-1.14439339e-08j  3.98911809e+00+2.81293365e-04j]]"
810.7157041940249j,"[[ 1.08703866e-02+3.04186547e-04j  5.02710700e-04+9.73883927e-09j]
 [-4.42053177e-05+9.73930465e-09j  3.98912892e+00+3.03990440e-04j]]"
811.0853033297414j,"[[ 1.08817338e-02+3.44240824e-04j  4.41605499e-04-2.95198382e-09j]
 [-1.05310453e-04-2.95156537e-09j  3.98911764e+00+3.44040183e-04j]]"
811.4549024654577j,"[[ 1.08825938e-02+3.60186971e-04j  3.86008112e-04-7.19835395e-09j]
 [-1.60907806e-04-7.19793134e-09j  3.98911678e+00+3.60004357e-04j]]"
811.8245016011742j,"[[ 1.09072157e-02+3.80174821e-04j  3.88527618e-04+1.29090545e-08j]
 [-1.58388260e-04+1.29094697e-08j  3.98909217e+00+3.80014129e-04j]]"
812.1941007368906j,"[[ 1.09516054e-02+4.28512724e-04j  4.18222976e-04-1.28663798e-08j]
 [-1.28692825e-04-1.28659965e-08j  3.98904782e+00+4.28374871e-04j]]"
812.563699872607j,"[[ 1.10001890e-02+3.78844908e-04j  4.39100256e-04+6.27284511e-09j]
 [-1.07815599e-04+6.27331403e-09j  3.98899911e+00+3.78731373e-04j]]"
812.9332990083235j,"[[ 1.09567028e-02+3.74535526e-04j  4.36485333e-04+4.71111370e-09j]
 [-1.10430516e-04+4.71152918e-09j  3.98904268e+00+3.74375225e-04j]]"
813.30289814404j,"[[ 1.10098930e-02+3.84749392e-04j  4.29534852e-04-1.22915630e-08j]
 [-1.17380971e-04-1.22911116e-08j  3.98898943e+00+3.84565080e-04j]]"
813.6724972797564j,"[[ 1.09658415e-02+3.89452765e-04j  4.05447102e-04+1.38015311e-08j]
 [-1.41468702e-04+1.38019493e-08j  3.98903353e+00+3.89261440e-04j]]"
814.0420964154729j,"[[ 1.10061125e-02+4.66629689e-04j  4.03846748e-04-6.99986451e-09j]
 [-1.43068940e-04-6.99948688e-09j  3.98899332e+00+4.66435603e-04j]]"
814.4116955511894j,"[[ 1.10553747e-02+4.19474332e-04j  4.15800151e-04+6.60756696e-12j]
 [-1.31115588e-04+7.03510776e-12j  3.98894399e+00+4.19277563e-04j]]"
814.7812946869058j,"[[ 1.10535278e-02+4.30002127e-04j  4.56186704e-04+7.99594685e-09j]
 [-9.07290082e-05+7.99628303e-09j  3.98894597e+00+4.29823164e-04j]]"
815.1508938226223j,"[[ 1.10997128e-02+4.54322556e-04j  4.26964508e-04-1.11929970e-08j]
 [-1.19951159e-04-1.11926360e-08j  3.98889975e+00+4.54192237e-04j]]"
815.5204929583387j,"[[ 1.11611660e-02+4.63643266e-04j  4.38582553e-04+1.23521798e-08j]
 [-1.08333088e-04+1.23525505e-08j  3.98883828e+00+4.63515839e-04j]]"
815.890092094055j,"[[ 1.11814662e-02+4.38002938e-04j  4.36627221e-04-1.62690746e-09j]
 [-1.10288442e-04-1.62657628e-09j  3.98881804e+00+4.37885492e-04j]]"
816.2596912297715j,"[[ 1.12551700e-02+4.34912884e-04j  4.46402039e-04-7.04427570e-09j]
 [-1.00513616e-04-7.04389775e-09j  3.98874426e+00+4.34821894e-04j]]"
816.6292903654879j,"[[ 1.12636797e-02+3.20629317e-04j  4.38408198e-04+1.26409220e-08j]
 [-1.08507598e-04+1.26412837e-08j  3.98873578e+00+3.20538541e-04j]]"
816.9988895012044j,"[[ 1.12384426e-02+3.55426157e-04j  4.69673287e-04-8.64546877e-09j]
 [-7.72424504e-05-8.64512062e-09j  3.98876103e+00+3.55367665e-04j]]"
817.3684886369209j,"[[ 1.12722608e-02+3.21294438e-04j  4.36518771e-04+3.52700245e-09j]
 [-1.10397000e-04+3.52740003e-09j  3.98872714e+00+3.21226622e-04j]]"
817.7380877726373j,"[[ 1.12732711e-02+2.37888590e-04j  4.45822881e-04+6.79636634e-09j]
 [-1.01092989e-04+6.79671529e-09j  3.98872620e+00+2.37850865e-04j]]"
818.1076869083538j,"[[ 1.12491597e-02+2.17848445e-04j  3.95960855e-04-1.07894815e-08j]
 [-1.50955030e-04-1.07891039e-08j  3.98875027e+00+2.17851372e-04j]]"
818.4772860440703j,"[[ 1.12236214e-02+2.17668421e-04j  3.65896623e-04+1.14643424e-08j]
 [-1.81019251e-04+1.14647840e-08j  3.98877571e+00+2.17683514e-04j]]"
818.8468851797867j,"[[ 1.12160093e-02+1.87095471e-04j  3.53613898e-04-4.50081745e-09j]
 [-1.93302004e-04-4.50036799e-09j  3.98878332e+00+1.87039448e-04j]]"
819.2164843155032j,"[[ 1.12235965e-02+2.06435418e-04j  3.82264751e-04-2.85929891e-09j]
 [-1.64651113e-04-2.85883371e-09j  3.98877570e+00+2.06299264e-04j]]"
819.5860834512196j,"[[ 1.12647541e-02+1.77409683e-04j  3.35781635e-04+1.00793136e-08j]
 [-2.11134256e-04+1.00797024e-08j  3.98873466e+00+1.77287224e-04j]]"
819.955682586936j,"[[ 1.12097564e-02+1.61473864e-04j  3.88368055e-04-1.56225827e-08j]
 [-1.58547846e-04-1.56221999e-08j  3.98878967e+00+1.61371986e-04j]]"
820.3252817226524j,"[[ 1.12153293e-02+1.83991827e-04j  3.86701250e-04+1.03942481e-08j]
 [-1.60214608e-04+1.03946590e-08j  3.98878405e+00+1.83894615e-04j]]"
820.6948808583688j,"[[ 1.12430120e-02+1.39160763e-04j  3.98532647e-04+1.99764537e-09j]
 [-1.48383259e-04+1.99797822e-09j  3.98875649e+00+1.39094993e-04j]]"
821.0644799940853j,"[[ 1.13351027e-02+1.95280102e-04j  3.76237781e-04-1.18902425e-08j]
 [-1.70678038e-04-1.18898160e-08j  3.98866425e+00+1.95216661e-04j]]"
821.4340791298018j,"[[ 1.13445600e-02+5.10688745e-05j  3.63640813e-04+1.29797561e-08j]
 [-1.83275185e-04+1.29801414e-08j  3.98865486e+00+5.09830773e-05j]]"
821.8036782655182j,"[[ 1.13287400e-02+6.07875649e-06j  4.01965166e-04-1.10805847e-08j]
 [-1.44950880e-04-1.10802352e-08j  3.98867073e+00+5.98579868e-06j]]"
