iw_n,Sigma_iw_n
697.6183686647922j,"[[ 6.84756735e-02+5.19922764e-05j -1.95599827e-03-1.22226686e-09j]
 [-1.11206079e-03-1.22258116e-09j  3.93152407e+00+5.19674260e-05j]]"
697.9879678005087j,"[[ 6.84882098e-02-3.26838072e-05j -1.92401379e-03+4.98369251e-09j]
 [-1.08007613e-03+4.98349603e-09j  3.93151163e+00-3.26899862e-05j]]"
698.3575669362252j,"[[ 6.85247592e-02-8.51137457e-05j -1.92737326e-03+5.96977723e-09j]
 [-1.08343550e-03+5.96959216e-09j  3.93147509e+00-8.51204255e-05j]]"
698.7271660719416j,"[[ 6.83375917e-02-9.34456803e-05j -1.94368943e-03+4.60036859e-09j]
 [-1.09975167e-03+4.60019299e-09j  3.93166226e+00-9.33597270e-05j]]"
699.0967652076581j,"[[ 6.83590534e-02-3.39876996e-05j -1.94181455e-03-6.33814733e-09j]
 [-1.09787698e-03-6.33848817e-09j  3.93164066e+00-3.39686900e-05j]]"
699.4663643433745j,"[[ 6.83229884e-02-7.22344275e-06j -1.90786931e-03-2.17086098e-09j]
 [-1.06393183e-03-2.17113204e-09j  3.93167679e+00-7.22034808e-06j]]"
699.835963479091j,"[[ 6.83033314e-02+9.92710700e-06j -1.90452913e-03-1.20130721e-09j]
 [-1.06059172e-03-1.20161581e-09j  3.93169641e+00+9.91193248e-06j]]"
700.2055626148075j,"[[ 6.83414891e-02-6.86189005e-05j -1.91663589e-03-4.68375499e-09j]
 [-1.07269832e-03-4.68408810e-09j  3.93165823e+00-6.86458264e-05j]]"
700.5751617505239j,"[[ 6.82309170e-02-1.99738669e-04j -1.87747777e-03+1.22489551e-08j]
 [-1.03353992e-03+1.22487914e-08j  3.93176895e+00-1.99796665e-04j]]"
700.9447608862403j,"[[ 6.81775157e-02-1.34495613e-04j -1.80988005e-03-5.21961312e-10j]
 [-9.65942378e-04-5.22143239e-10j  3.93182233e+00-1.34499667e-04j]]"
701.3143600219568j,"[[ 6.81509269e-02-1.06884089e-04j -1.80035415e-03-2.75994359e-09j]
 [-9.56416569e-04-2.76020307e-09j  3.93184886e+00-1.06862991e-04j]]"
701.6839591576731j,"[[ 6.82134422e-02-1.48764456e-04j -1.77680601e-03+1.22243705e-09j]
 [-9.32868350e-04+1.22230342e-09j  3.93178645e+00-1.48803087e-04j]]"
702.0535582933896j,"[[ 6.82844030e-02-1.35148208e-04j -1.77646846e-03-2.22611698e-09j]
 [-9.32530853e-04-2.22626672e-09j  3.93171547e+00-1.35171901e-04j]]"
702.4231574291061j,"[[ 6.82742988e-02-1.58584092e-04j -1.74694054e-03+3.27513637e-10j]
 [-9.03002897e-04+3.27272681e-10j  3.93172550e+00-1.58574283e-04j]]"
702.7927565648225j,"[[ 6.83062089e-02-1.47661844e-04j -1.72424820e-03-3.65876319e-09j]
 [-8.80310596e-04-3.65883362e-09j  3.93169373e+00-1.47680177e-04j]]"
703.162355700539j,"[[ 6.82707489e-02-2.23094594e-04j -1.66826360e-03+6.52512801e-09j]
 [-8.24325828e-04+6.52505068e-09j  3.93172919e+00-2.23073683e-04j]]"
703.5319548362554j,"[[ 6.82564478e-02-2.14165187e-04j -1.66416466e-03-6.62559812e-10j]
 [-8.20226940e-04-6.62813862e-10j  3.93174334e+00-2.14114754e-04j]]"
703.9015539719719j,"[[ 6.82614012e-02-6.72007703e-05j -1.66460108e-03+1.72372941e-10j]
 [-8.20663736e-04+1.72230169e-10j  3.93173848e+00-6.72030713e-05j]]"
704.2711531076884j,"[[ 6.82039933e-02-1.52574839e-04j -1.65997654e-03-1.08797012e-09j]
 [-8.16038977e-04-1.08808307e-09j  3.93179591e+00-1.52543666e-04j]]"
704.6407522434047j,"[[ 6.81710807e-02-7.38748833e-05j -1.68784165e-03-2.71193036e-09j]
 [-8.43904306e-04-2.71197166e-09j  3.93182888e+00-7.38036386e-05j]]"
705.0103513791212j,"[[ 6.81739874e-02-1.29902166e-04j -1.65199273e-03+1.89449357e-09j]
 [-8.08055283e-04+1.89439060e-09j  3.93182593e+00-1.29838855e-04j]]"
705.3799505148377j,"[[ 6.82998811e-02-9.56691880e-05j -1.67043217e-03-2.69475058e-09j]
 [-8.26494824e-04-2.69479127e-09j  3.93170008e+00-9.55849486e-05j]]"
705.7495496505541j,"[[ 6.83098208e-02-2.01935489e-04j -1.64470358e-03-3.73358404e-09j]
 [-8.00765994e-04-3.73365724e-09j  3.93169012e+00-2.01790544e-04j]]"
706.1191487862706j,"[[ 6.83844390e-02-1.45660437e-04j -1.67780666e-03+6.59863720e-10j]
 [-8.33869229e-04+6.59615512e-10j  3.93161535e+00-1.45532467e-04j]]"
706.488747921987j,"[[ 6.84384955e-02-2.31505728e-04j -1.67058243e-03+7.77111204e-09j]
 [-8.26644814e-04+7.77099903e-09j  3.93156141e+00-2.31397160e-04j]]"
706.8583470577034j,"[[ 6.83438866e-02-2.26575122e-04j -1.66273293e-03-2.70215410e-09j]
 [-8.18795363e-04-2.70234575e-09j  3.93165595e+00-2.26414363e-04j]]"
707.2279461934199j,"[[ 6.83334722e-02-2.70757473e-04j -1.64708971e-03+2.74678828e-10j]
 [-8.03152055e-04+2.74496004e-10j  3.93166637e+00-2.70591407e-04j]]"
707.5975453291363j,"[[ 6.83107771e-02-1.53823560e-04j -1.66151497e-03-1.11480304e-09j]
 [-8.17577606e-04-1.11499191e-09j  3.93168906e+00-1.53656082e-04j]]"
707.9671444648528j,"[[ 6.83992531e-02-2.73052514e-04j -1.65934806e-03-1.39221311e-08j]
 [-8.15410426e-04-1.39224596e-08j  3.93160047e+00-2.72871217e-04j]]"
708.3367436005692j,"[[ 6.82680953e-02-3.34082558e-04j -1.64610362e-03+6.58385149e-09j]
 [-8.02165869e-04+6.58344760e-09j  3.93173156e+00-3.33953954e-04j]]"
708.7063427362856j,"[[ 6.82931985e-02-3.25406388e-04j -1.68699494e-03+3.92092079e-09j]
 [-8.43057246e-04+3.92052772e-09j  3.93170647e+00-3.25335226e-04j]]"
709.0759418720021j,"[[ 6.82675822e-02-4.46151918e-04j -1.72178269e-03+8.07257067e-09j]
 [-8.77844723e-04+8.07222901e-09j  3.93173213e+00-4.46011709e-04j]]"
709.4455410077186j,"[[ 6.82843502e-02-5.02732480e-04j -1.70335145e-03+1.27609056e-09j]
 [-8.59413360e-04+1.27570730e-09j  3.93171533e+00-5.02611861e-04j]]"
709.815140143435j,"[[ 6.81922466e-02-5.73102227e-04j -1.70593742e-03-6.28321985e-09j]
 [-8.61999191e-04-6.28358390e-09j  3.93180745e+00-5.73060032e-04j]]"
710.1847392791515j,"[[ 6.80637311e-02-5.45274654e-04j -1.73837088e-03-4.07720901e-09j]
 [-8.94432748e-04-4.07761619e-09j  3.93193592e+00-5.45177527e-04j]]"
710.554338414868j,"[[ 6.79987587e-02-6.19209704e-04j -1.74132688e-03-9.43342494e-09j]
 [-8.97388596e-04-9.43397668e-09j  3.93200078e+00-6.19183357e-04j]]"
710.9239375505844j,"[[ 6.79602868e-02-5.37044979e-04j -1.75431698e-03+7.01819232e-09j]
 [-9.10378924e-04+7.01775040e-09j  3.93203934e+00-5.37061504e-04j]]"
711.2935366863009j,"[[ 6.78936572e-02-5.12509598e-04j -1.76214230e-03+1.07772098e-08j]
 [-9.18204343e-04+1.07768462e-08j  3.93210604e+00-5.12513165e-04j]]"
711.6631358220174j,"[[ 6.78013359e-02-6.38638438e-04j -1.76654543e-03+5.41198795e-09j]
 [-9.22607204e-04+5.41164099e-09j  3.93219837e+00-6.38663840e-04j]]"
712.0327349577337j,"[[ 6.77181303e-02-4.96263234e-04j -1.77820647e-03+3.71622555e-10j]
 [-9.34268615e-04+3.71221534e-10j  3.93228153e+00-4.96301348e-04j]]"
712.4023340934501j,"[[ 6.75790232e-02-4.86149204e-04j -1.76038743e-03-1.23682195e-08j]
 [-9.16449620e-04-1.23685310e-08j  3.93242071e+00-4.86231614e-04j]]"
712.7719332291665j,"[[ 6.76583321e-02-2.06492067e-04j -1.73734757e-03-9.49423486e-09j]
 [-8.93410473e-04-9.49469201e-09j  3.93234128e+00-2.06560180e-04j]]"
713.141532364883j,"[[ 6.77353544e-02-2.68046573e-04j -1.73281387e-03+6.04004938e-09j]
 [-8.88876672e-04+6.03963561e-09j  3.93226430e+00-2.68160261e-04j]]"
713.5111315005995j,"[[ 6.77272211e-02-2.14280987e-04j -1.74408441e-03+8.00622843e-09j]
 [-9.00147380e-04+8.00592105e-09j  3.93227252e+00-2.14372645e-04j]]"
713.8807306363159j,"[[ 6.76647660e-02-2.27321140e-04j -1.74585383e-03+6.94946139e-09j]
 [-9.01916796e-04+6.94919653e-09j  3.93233501e+00-2.27377738e-04j]]"
714.2503297720324j,"[[ 6.77393183e-02-1.21025748e-04j -1.77177979e-03+5.76938241e-09j]
 [-9.27843042e-04+5.76911642e-09j  3.93226046e+00-1.21156646e-04j]]"
714.6199289077489j,"[[ 6.77934174e-02-1.54557104e-04j -1.74277761e-03-1.13202163e-08j]
 [-8.98840821e-04-1.13204625e-08j  3.93220637e+00-1.54691468e-04j]]"
714.9895280434653j,"[[ 6.77534318e-02-3.04910307e-05j -1.74559269e-03-1.08361373e-08j]
 [-9.01656230e-04-1.08364287e-08j  3.93224632e+00-3.06271658e-05j]]"
715.3591271791818j,"[[ 6.77970206e-02-5.05211733e-05j -1.72003254e-03-1.35495488e-10j]
 [-8.76096057e-04-1.35850846e-10j  3.93220268e+00-5.06383119e-05j]]"
715.7287263148983j,"[[ 6.78692942e-02-8.99526414e-05j -1.74056813e-03+3.56313189e-09j]
 [-8.96631572e-04+3.56282152e-09j  3.93213044e+00-9.00454657e-05j]]"
716.0983254506145j,"[[ 6.78364710e-02-7.68904301e-05j -1.75674436e-03+9.85764715e-09j]
 [-9.12807873e-04+9.85752086e-09j  3.93216342e+00-7.69633339e-05j]]"
716.467924586331j,"[[ 6.78154949e-02-9.88628772e-05j -1.75686689e-03+3.46932065e-09j]
 [-9.12930381e-04+3.46914206e-09j  3.93218435e+00-9.89161066e-05j]]"
716.8375237220474j,"[[ 6.79959971e-02-2.15366860e-05j -1.74478940e-03-1.36118379e-11j]
 [-9.00853098e-04-1.38574842e-11j  3.93200379e+00-2.16161851e-05j]]"
717.2071228577639j,"[[ 6.80229951e-02-6.87229173e-05j -1.72502092e-03-1.52294635e-08j]
 [-8.81084527e-04-1.52296989e-08j  3.93197680e+00-6.87269683e-05j]]"
717.5767219934804j,"[[ 6.79345728e-02-1.31558230e-04j -1.74341022e-03-4.42021678e-09j]
 [-8.99473712e-04-4.42056407e-09j  3.93206513e+00-1.31665948e-04j]]"
717.9463211291968j,"[[ 6.79277875e-02-1.17956465e-04j -1.72869390e-03+5.15925473e-09j]
 [-8.84757451e-04+5.15889372e-09j  3.93207190e+00-1.18054416e-04j]]"
718.3159202649133j,"[[ 6.78714416e-02-1.11725425e-04j -1.71725198e-03+4.74289960e-09j]
 [-8.73315582e-04+4.74262607e-09j  3.93212832e+00-1.11796830e-04j]]"
718.6855194006298j,"[[ 6.78529722e-02-1.51855430e-04j -1.75127767e-03+2.78067693e-09j]
 [-9.07341198e-04+2.78034719e-09j  3.93214675e+00-1.51939908e-04j]]"
719.0551185363462j,"[[ 6.78262027e-02-2.08845876e-04j -1.78192469e-03+5.35548250e-10j]
 [-9.37988101e-04+5.35385882e-10j  3.93217366e+00-2.08941929e-04j]]"
719.4247176720627j,"[[ 6.79095635e-02-1.84623369e-04j -1.77709501e-03-8.35388306e-09j]
 [-9.33158508e-04-8.35407177e-09j  3.93209027e+00-1.84720569e-04j]]"
719.7943168077791j,"[[ 6.78689437e-02-1.04232130e-04j -1.80614301e-03-2.51430141e-09j]
 [-9.62206725e-04-2.51467842e-09j  3.93213073e+00-1.04306006e-04j]]"
720.1639159434955j,"[[ 6.78873085e-02-1.97729495e-04j -1.81279236e-03+3.58228514e-09j]
 [-9.68855877e-04+3.58203654e-09j  3.93211248e+00-1.97824529e-04j]]"
720.533515079212j,"[[ 6.78463330e-02-1.31061077e-04j -1.79662513e-03-3.15429440e-09j]
 [-9.52688825e-04-3.15445770e-09j  3.93215353e+00-1.31120418e-04j]]"
720.9031142149283j,"[[ 6.78705453e-02-2.09150599e-04j -1.80461910e-03+6.61148003e-09j]
 [-9.60682640e-04+6.61122202e-09j  3.93212923e+00-2.09178910e-04j]]"
721.2727133506448j,"[[ 6.77828994e-02-2.27183238e-04j -1.82194839e-03-3.26005602e-09j]
 [-9.78011917e-04-3.26029664e-09j  3.93221689e+00-2.27294019e-04j]]"
721.6423124863613j,"[[ 6.77304969e-02-1.86827787e-04j -1.83073182e-03-2.54105954e-09j]
 [-9.86795454e-04-2.54123356e-09j  3.93226935e+00-1.86867495e-04j]]"
722.0119116220777j,"[[ 6.77273541e-02-1.50864260e-04j -1.82757661e-03+2.22541671e-09j]
 [-9.83640352e-04+2.22511072e-09j  3.93227238e+00-1.50958681e-04j]]"
722.3815107577942j,"[[ 6.76531293e-02-2.20125120e-05j -1.82496709e-03-3.26284913e-09j]
 [-9.81031164e-04-3.26315051e-09j  3.93234661e+00-2.21573012e-05j]]"
722.7511098935107j,"[[ 6.77332359e-02-5.00084809e-05j -1.83196962e-03+7.26292284e-09j]
 [-9.88033651e-04+7.26266514e-09j  3.93226654e+00-5.01128702e-05j]]"
723.1207090292271j,"[[ 6.77063783e-02-7.64148783e-05j -1.80762429e-03-3.49516430e-09j]
 [-9.63688283e-04-3.49543500e-09j  3.93229339e+00-7.65638175e-05j]]"
723.4903081649436j,"[[ 6.77328222e-02+7.52158048e-05j -1.79969690e-03-2.02751686e-09j]
 [-9.55761285e-04-2.02785876e-09j  3.93226688e+00+7.50805640e-05j]]"
723.85990730066j,"[[ 6.77084942e-02+4.61607879e-05j -1.79294125e-03-1.54391731e-09j]
 [-9.49005592e-04-1.54406357e-09j  3.93229138e+00+4.60123477e-05j]]"
724.2295064363764j,"[[ 6.77944950e-02+7.74985256e-05j -1.75899503e-03-3.32287300e-10j]
 [-9.15059480e-04-3.32476719e-10j  3.93220534e+00+7.73647625e-05j]]"
724.5991055720929j,"[[ 6.77973069e-02+1.40509783e-04j -1.75529712e-03+1.26643232e-08j]
 [-9.11361741e-04+1.26639826e-08j  3.93220240e+00+1.40373699e-04j]]"
724.9687047078093j,"[[ 6.78215361e-02+2.01203308e-04j -1.77665456e-03-2.16658857e-09j]
 [-9.32719360e-04-2.16686754e-09j  3.93217822e+00+2.01026390e-04j]]"
725.3383038435258j,"[[ 6.78802604e-02+1.96083703e-04j -1.75721878e-03-2.55459647e-09j]
 [-9.13283598e-04-2.55482395e-09j  3.93211954e+00+1.95935461e-04j]]"
725.7079029792422j,"[[ 6.79779392e-02+1.77903856e-04j -1.70966194e-03-7.44839173e-09j]
 [-8.65726755e-04-7.44862015e-09j  3.93202186e+00+1.77774931e-04j]]"
726.0775021149586j,"[[ 6.80221586e-02+1.23231678e-04j -1.68802495e-03-5.34772175e-10j]
 [-8.44089673e-04-5.35032746e-10j  3.93197762e+00+1.23047110e-04j]]"
726.4471012506751j,"[[ 6.80282954e-02+3.05642642e-05j -1.68905506e-03-3.50938924e-10j]
 [-8.45119601e-04-3.51338461e-10j  3.93197136e+00+3.03669223e-05j]]"
726.8167003863916j,"[[ 6.79703701e-02+1.07928399e-05j -1.66292604e-03+7.77195964e-09j]
 [-8.18990551e-04+7.77169964e-09j  3.93202941e+00+1.05632710e-05j]]"
727.186299522108j,"[[ 6.79271691e-02+4.84373341e-05j -1.64437345e-03+6.26075715e-09j]
 [-8.00438081e-04+6.26063153e-09j  3.93207272e+00+4.82013852e-05j]]"
727.5558986578244j,"[[ 6.79210392e-02-1.98361986e-05j -1.63221053e-03-6.78823901e-10j]
 [-7.88275034e-04-6.78947601e-10j  3.93207885e+00-2.01053335e-05j]]"
727.9254977935409j,"[[ 6.79188398e-02+3.27014934e-05j -1.60726017e-03-5.88868863e-09j]
 [-7.63324835e-04-5.88886459e-09j  3.93208101e+00+3.24854396e-05j]]"
728.2950969292573j,"[[ 6.79134798e-02+1.56197794e-04j -1.58187066e-03-1.15163510e-08j]
 [-7.37935625e-04-1.15165483e-08j  3.93208635e+00+1.55980952e-04j]]"
728.6646960649738j,"[[ 6.80335784e-02+8.16187781e-05j -1.57272191e-03+2.82553790e-09j]
 [-7.28786739e-04+2.82543300e-09j  3.93196633e+00+8.14271434e-05j]]"
729.0342952006902j,"[[ 6.80381820e-02+7.17507266e-05j -1.56362690e-03+4.33825962e-09j]
 [-7.19691731e-04+4.33801935e-09j  3.93196161e+00+7.15954891e-05j]]"
729.4038943364067j,"[[ 6.80412998e-02+6.51908580e-05j -1.54788619e-03+7.67486377e-09j]
 [-7.03951033e-04+7.67471780e-09j  3.93195857e+00+6.49851688e-05j]]"
729.7734934721232j,"[[ 6.79715743e-02+5.94100192e-05j -1.55269173e-03+5.22784653e-09j]
 [-7.08756580e-04+5.22781198e-09j  3.93202840e+00+5.92359784e-05j]]"
730.1430926078395j,"[[ 6.80160249e-02+1.03290814e-04j -1.53682274e-03-1.16174126e-08j]
 [-6.92887728e-04-1.16175326e-08j  3.93198387e+00+1.03134008e-04j]]"
730.512691743556j,"[[ 6.79799521e-02+3.36732334e-05j -1.53234718e-03-6.53666861e-09j]
 [-6.88412026e-04-6.53689241e-09j  3.93201985e+00+3.35205113e-05j]]"
730.8822908792725j,"[[ 6.79951680e-02+1.09014536e-05j -1.51226204e-03-7.25774555e-09j]
 [-6.68326856e-04-7.25792252e-09j  3.93200468e+00+1.06881432e-05j]]"
731.2518900149889j,"[[ 6.79917839e-02+1.15113479e-04j -1.51428892e-03+8.96194328e-09j]
 [-6.70354007e-04+8.96173547e-09j  3.93200804e+00+1.14856668e-04j]]"
731.6214891507053j,"[[ 6.79467808e-02+1.72739586e-04j -1.50994473e-03+8.65927485e-09j]
 [-6.66009977e-04+8.65902649e-09j  3.93205300e+00+1.72482165e-04j]]"
731.9910882864218j,"[[ 6.80888080e-02+2.67924298e-04j -1.51745916e-03-4.68249987e-10j]
 [-6.73524653e-04-4.68330844e-10j  3.93191112e+00+2.67641182e-04j]]"
732.3606874221382j,"[[ 6.81319069e-02+1.96664231e-04j -1.53145235e-03+3.45464645e-09j]
 [-6.87517689e-04+3.45456024e-09j  3.93186802e+00+1.96418788e-04j]]"
732.7302865578547j,"[[ 6.81101319e-02+1.48500023e-04j -1.52300724e-03-9.91645761e-09j]
 [-6.79072493e-04-9.91652795e-09j  3.93188981e+00+1.48226832e-04j]]"
733.0998856935711j,"[[ 6.81843816e-02+2.46047138e-04j -1.49536631e-03-6.59863603e-09j]
 [-6.51431806e-04-6.59874726e-09j  3.93181552e+00+2.45783586e-04j]]"
733.4694848292876j,"[[ 6.82434007e-02+3.07910520e-04j -1.52478433e-03-1.39434794e-09j]
 [-6.80849990e-04-1.39441364e-09j  3.93175654e+00+3.07705247e-04j]]"
733.8390839650041j,"[[ 6.84263108e-02+1.31027351e-04j -1.52170674e-03+5.35194828e-09j]
 [-6.77772014e-04+5.35187704e-09j  3.93157363e+00+1.30725730e-04j]]"
734.2086831007205j,"[[ 6.85046263e-02+1.01127469e-04j -1.51671890e-03+6.50509149e-09j]
 [-6.72784113e-04+6.50502248e-09j  3.93149531e+00+1.00820656e-04j]]"
734.578282236437j,"[[ 6.84993449e-02-1.34962166e-04j -1.49102160e-03+4.31768112e-09j]
 [-6.47086285e-04+4.31773081e-09j  3.93150070e+00-1.35213057e-04j]]"
734.9478813721535j,"[[ 6.83785533e-02-2.37816311e-04j -1.47905948e-03-9.84865829e-09j]
 [-6.35123947e-04-9.84869270e-09j  3.93162142e+00-2.38033592e-04j]]"
735.3174805078697j,"[[ 6.83973569e-02-3.04251856e-04j -1.50107972e-03+1.96652844e-09j]
 [-6.57144059e-04+1.96648195e-09j  3.93160260e+00-3.04490252e-04j]]"
735.6870796435862j,"[[ 6.83656483e-02-4.01471289e-04j -1.52430669e-03-3.27072500e-09j]
 [-6.80370828e-04-3.27075841e-09j  3.93163432e+00-4.01766345e-04j]]"
736.0566787793027j,"[[ 6.83121462e-02-4.07247253e-04j -1.50713002e-03-1.60982815e-09j]
 [-6.63194159e-04-1.60986974e-09j  3.93168782e+00-4.07546944e-04j]]"
736.4262779150191j,"[[ 6.83779905e-02-5.76578662e-04j -1.52256048e-03+7.86817418e-09j]
 [-6.78624248e-04+7.86821768e-09j  3.93162205e+00-5.76940585e-04j]]"
736.7958770507356j,"[[ 6.81502184e-02-6.01530447e-04j -1.49640068e-03+1.04914146e-09j]
 [-6.52464408e-04+1.04929872e-09j  3.93184992e+00-6.01791499e-04j]]"
737.165476186452j,"[[ 6.79643583e-02-5.65129155e-04j -1.47629319e-03-9.95426165e-10j]
 [-6.32357035e-04-9.95324595e-10j  3.93203573e+00-5.65360004e-04j]]"
737.5350753221685j,"[[ 6.79201985e-02-5.16884654e-04j -1.45338272e-03-5.49494390e-10j]
 [-6.09446685e-04-5.49283910e-10j  3.93207999e+00-5.17130707e-04j]]"
737.904674457885j,"[[ 6.78577859e-02-3.54739489e-04j -1.45223692e-03+4.03696369e-11j]
 [-6.08301284e-04+4.05945371e-11j  3.93214241e+00-3.54939085e-04j]]"
738.2742735936014j,"[[ 6.78222081e-02-3.21470426e-04j -1.45624833e-03-2.26021489e-09j]
 [-6.12312799e-04-2.26010227e-09j  3.93217789e+00-3.21708081e-04j]]"
738.6438727293179j,"[[ 6.79622800e-02-2.77636123e-04j -1.48500939e-03-4.80404287e-09j]
 [-6.41073982e-04-4.80375605e-09j  3.93203797e+00-2.77883036e-04j]]"
739.0134718650343j,"[[ 6.79789850e-02-2.69419972e-04j -1.49079690e-03+6.37738944e-09j]
 [-6.46861538e-04+6.37768477e-09j  3.93202127e+00-2.69608129e-04j]]"
739.3830710007506j,"[[ 6.78700851e-02-2.62895904e-04j -1.48848903e-03+3.81160157e-09j]
 [-6.44553707e-04+3.81189417e-09j  3.93213017e+00-2.62930466e-04j]]"
739.7526701364671j,"[[ 6.78550724e-02-3.30592219e-04j -1.49397695e-03+5.40769080e-10j]
 [-6.50041488e-04+5.40878259e-10j  3.93214502e+00-3.30647061e-04j]]"
740.1222692721836j,"[[ 6.78106853e-02-4.19746177e-04j -1.50840553e-03-4.89030200e-10j]
 [-6.64469892e-04-4.88838152e-10j  3.93218948e+00-4.19799725e-04j]]"
740.4918684079j,"[[ 6.78246426e-02-4.15151784e-04j -1.52328680e-03+8.61603713e-10j]
 [-6.79351191e-04+8.61839435e-10j  3.93217556e+00-4.15227717e-04j]]"
740.8614675436165j,"[[ 6.77635246e-02-2.50365557e-04j -1.48288306e-03-4.34351129e-09j]
 [-6.38947849e-04-4.34344021e-09j  3.93223654e+00-2.50490187e-04j]]"
741.2310666793329j,"[[ 6.78079140e-02-2.00094817e-04j -1.49436231e-03-2.34429885e-09j]
 [-6.50427237e-04-2.34413064e-09j  3.93219223e+00-2.00162942e-04j]]"
741.6006658150494j,"[[ 6.77917856e-02-3.34847563e-05j -1.50229440e-03-1.95684706e-09j]
 [-6.58359740e-04-1.95671081e-09j  3.93220833e+00-3.34951680e-05j]]"
741.9702649507659j,"[[ 6.78131625e-02-6.42459094e-05j -1.52224880e-03+4.30065278e-09j]
 [-6.78314086e-04+4.30072804e-09j  3.93218690e+00-6.42546645e-05j]]"
742.3398640864823j,"[[ 6.78000885e-02-2.68111331e-05j -1.51374632e-03+1.23716768e-08j]
 [-6.69811718e-04+1.23717760e-08j  3.93220000e+00-2.68734151e-05j]]"
742.7094632221988j,"[[ 6.77231441e-02-1.60173474e-06j -1.51817108e-03-8.79094415e-09j]
 [-6.74236559e-04-8.79081611e-09j  3.93227697e+00-1.66224552e-06j]]"
743.0790623579152j,"[[ 6.77628190e-02+1.46152810e-04j -1.50555258e-03+6.63861552e-10j]
 [-6.61618421e-04+6.64043181e-10j  3.93223734e+00+1.46067483e-04j]]"
743.4486614936316j,"[[ 6.78077408e-02+1.63013445e-04j -1.51028479e-03-7.13514321e-09j]
 [-6.66350690e-04-7.13502701e-09j  3.93219236e+00+1.62944334e-04j]]"
743.8182606293481j,"[[ 6.78615984e-02+1.64681064e-04j -1.52334015e-03-1.94198725e-09j]
 [-6.79406085e-04-1.94182345e-09j  3.93213855e+00+1.64656617e-04j]]"
744.1878597650646j,"[[ 6.79431045e-02+2.18219599e-04j -1.53801872e-03+2.59987931e-09j]
 [-6.94084796e-04+2.59998495e-09j  3.93205699e+00+2.18242170e-04j]]"
744.557458900781j,"[[ 6.80217119e-02+1.93886712e-04j -1.52136342e-03+3.12667981e-09j]
 [-6.77429465e-04+3.12686662e-09j  3.93197845e+00+1.93846948e-04j]]"
744.9270580364974j,"[[ 6.79828072e-02+1.27893370e-04j -1.53329260e-03+9.02091564e-09j]
 [-6.89358530e-04+9.02117811e-09j  3.93201742e+00+1.27921704e-04j]]"
745.2966571722138j,"[[ 6.80883665e-02+1.42257045e-04j -1.53805275e-03-9.17592993e-09j]
 [-6.94118732e-04-9.17570984e-09j  3.93191183e+00+1.42203361e-04j]]"
745.6662563079303j,"[[ 6.81053004e-02+8.02609860e-05j -1.49852102e-03-3.83876943e-09j]
 [-6.54586877e-04-3.83861078e-09j  3.93189484e+00+8.01825619e-05j]]"
746.0358554436468j,"[[ 6.80874241e-02+1.25927954e-04j -1.50350383e-03+1.25500618e-09j]
 [-6.59569811e-04+1.25515765e-09j  3.93191271e+00+1.25960088e-04j]]"
746.4054545793632j,"[[ 6.81719879e-02+4.68996622e-05j -1.52213603e-03-7.75581510e-09j]
 [-6.78201862e-04-7.75564773e-09j  3.93182816e+00+4.69614777e-05j]]"
746.7750537150796j,"[[ 6.82014522e-02+3.59752164e-05j -1.47398365e-03+6.18524970e-09j]
 [-6.30049483e-04+6.18533388e-09j  3.93179862e+00+3.60291451e-05j]]"
747.1446528507961j,"[[ 6.81098164e-02-1.60074634e-04j -1.43630531e-03+6.59917968e-09j]
 [-5.92370711e-04+6.59950083e-09j  3.93189047e+00-1.60054752e-04j]]"
747.5142519865125j,"[[ 6.81019481e-02-2.04200872e-04j -1.47348963e-03+4.45630253e-09j]
 [-6.29554962e-04+4.45647316e-09j  3.93189820e+00-2.04172102e-04j]]"
747.883851122229j,"[[ 6.80641481e-02-1.95697380e-04j -1.45309516e-03-6.85306051e-09j]
 [-6.09160532e-04-6.85295876e-09j  3.93193594e+00-1.95694459e-04j]]"
748.2534502579455j,"[[ 6.80948249e-02-1.07796068e-04j -1.42151090e-03-3.36669263e-09j]
 [-5.77576491e-04-3.36640010e-09j  3.93190543e+00-1.07746785e-04j]]"
748.6230493936619j,"[[ 6.80015673e-02-1.02873815e-04j -1.41980550e-03-4.29863993e-09j]
 [-5.75871123e-04-4.29849197e-09j  3.93199856e+00-1.02713552e-04j]]"
748.9926485293784j,"[[ 6.80592847e-02-7.48948796e-05j -1.40855542e-03+4.50373679e-09j]
 [-5.64621126e-04+4.50379428e-09j  3.93194076e+00-7.47656089e-05j]]"
749.3622476650947j,"[[ 6.80073924e-02-1.05314868e-04j -1.43684038e-03+1.44819295e-09j]
 [-5.92906040e-04+1.44829044e-09j  3.93199269e+00-1.05202100e-04j]]"
749.7318468008112j,"[[ 6.80147366e-02-1.17742813e-05j -1.45912036e-03-6.41861907e-10j]
 [-6.15186260e-04-6.41614289e-10j  3.93198548e+00-1.16475995e-05j]]"
750.1014459365277j,"[[ 6.80071427e-02+5.24634357e-05j -1.49580605e-03+9.35593143e-09j]
 [-6.51872114e-04+9.35600636e-09j  3.93199292e+00+5.25785211e-05j]]"
