iw_n,Sigma_iw_n
105.89015238276184j,"[[-6.42444630e-04+1.21232486e-04j  5.39957038e-04+2.12838398e-09j]
 [-1.33699006e-04+2.13247243e-09j  4.00064180e+00+1.21208747e-04j]]"
106.2597515184783j,"[[-6.33251033e-04+1.28926168e-04j  5.27049678e-04+4.40755666e-10j]
 [-1.46598809e-04+4.44824248e-10j  4.00063261e+00+1.28900883e-04j]]"
106.62935065419475j,"[[-5.88774127e-04+1.07669837e-04j  5.21678591e-04+4.53573194e-10j]
 [-1.51962759e-04+4.57644382e-10j  4.00058813e+00+1.07635734e-04j]]"
106.9989497899112j,"[[-5.86970338e-04+7.79867029e-05j  4.73332991e-04+3.53444595e-10j]
 [-2.00301429e-04+3.57468939e-10j  4.00058633e+00+7.79415222e-05j]]"
107.36854892562764j,"[[-5.77019636e-04+4.43050629e-05j  4.32458455e-04-1.84776215e-09j]
 [-2.41169153e-04-1.84375511e-09j  4.00057638e+00+4.42590039e-05j]]"
107.73814806134408j,"[[-5.78618738e-04-4.00832799e-06j  4.23435562e-04-2.64717049e-09j]
 [-2.50185495e-04-2.64320284e-09j  4.00057799e+00-4.06372851e-06j]]"
108.10774719706053j,"[[-6.32792262e-04-1.93409192e-05j  4.18525289e-04-3.23700958e-09j]
 [-2.55088909e-04-3.23308677e-09j  4.00063216e+00-1.94037637e-05j]]"
108.47734633277697j,"[[-6.53068051e-04-1.56833095e-05j  4.21722376e-04-4.36309680e-09j]
 [-2.51884776e-04-4.35920451e-09j  4.00065244e+00-1.57450765e-05j]]"
108.84694546849342j,"[[-6.48646279e-04-1.84616420e-05j  4.41988920e-04-5.28526727e-09j]
 [-2.31611323e-04-5.28141267e-09j  4.00064802e+00-1.85300471e-05j]]"
109.21654460420986j,"[[-6.73281140e-04-2.95934945e-05j  4.66956336e-04-6.40537855e-09j]
 [-2.06637187e-04-6.40156085e-09j  4.00067266e+00-2.96680533e-05j]]"
109.58614373992631j,"[[-6.82073390e-04-1.72716809e-05j  4.95639490e-04-6.65714873e-09j]
 [-1.77947085e-04-6.65338198e-09j  4.00068146e+00-1.73443088e-05j]]"
109.95574287564276j,"[[-6.90031170e-04+5.05089153e-06j  5.25444556e-04-7.51526818e-09j]
 [-1.48135017e-04-7.51154168e-09j  4.00068942e+00+4.97198246e-06j]]"
110.3253420113592j,"[[-6.93814632e-04+2.22233108e-05j  5.78631656e-04-9.12626967e-09j]
 [-9.49410441e-05-9.12256212e-09j  4.00069321e+00+2.21480655e-05j]]"
110.69494114707565j,"[[-6.63948507e-04+1.21022401e-05j  6.29228436e-04-9.03502852e-09j]
 [-4.43377704e-05-9.03133873e-09j  4.00066334e+00+1.20255134e-05j]]"
111.06454028279211j,"[[-6.66593494e-04+2.46600193e-06j  6.58977107e-04-9.77378939e-09j]
 [-1.45826845e-05-9.77012534e-09j  4.00066599e+00+2.38053794e-06j]]"
111.43413941850855j,"[[-6.80676691e-04+2.08134122e-06j  6.90305032e-04-1.04212495e-08j]
 [ 1.67516974e-05-1.04176180e-08j  4.00068008e+00+1.99624272e-06j]]"
111.80373855422499j,"[[-6.59594539e-04-1.63497167e-06j  7.07167794e-04-1.03484878e-08j]
 [ 3.36208320e-05-1.03448855e-08j  4.00065900e+00-1.72315524e-06j]]"
112.17333768994143j,"[[-6.45270456e-04-2.69806330e-05j  7.05837712e-04-1.13437675e-08j]
 [ 3.22967975e-05-1.13401908e-08j  4.00064468e+00-2.70727416e-05j]]"
112.54293682565788j,"[[-6.30329435e-04-6.73066394e-05j  6.97412043e-04-1.14400414e-08j]
 [ 2.38769368e-05-1.14364991e-08j  4.00062974e+00-6.73983600e-05j]]"
112.91253596137433j,"[[-6.37629120e-04-9.64787098e-05j  6.90194200e-04-1.23854427e-08j]
 [ 1.66649642e-05-1.23819250e-08j  4.00063704e+00-9.65773797e-05j]]"
113.28213509709077j,"[[-6.88790420e-04-1.00547448e-04j  6.94719720e-04-1.28923443e-08j]
 [ 2.11965689e-05-1.28888644e-08j  4.00068821e+00-1.00650579e-04j]]"
113.65173423280721j,"[[-6.96443426e-04-8.30520291e-05j  6.76064488e-04-1.20321124e-08j]
 [ 2.54764175e-06-1.20286613e-08j  4.00069586e+00-8.31538382e-05j]]"
114.02133336852366j,"[[-6.95743956e-04-8.45635901e-05j  6.59586899e-04-1.38014717e-08j]
 [-1.39239223e-05-1.37980569e-08j  4.00069517e+00-8.46768964e-05j]]"
114.39093250424013j,"[[-7.15836148e-04-9.21417987e-05j  6.44403281e-04-1.29837224e-08j]
 [-2.91016559e-05-1.29803559e-08j  4.00071527e+00-9.22561417e-05j]]"
114.76053163995657j,"[[-7.23140593e-04-1.05473958e-04j  6.28660492e-04-1.35266237e-08j]
 [-4.48386774e-05-1.35233148e-08j  4.00072258e+00-1.05591734e-04j]]"
115.13013077567301j,"[[-7.53723505e-04-1.00523894e-04j  6.25728704e-04-1.37978930e-08j]
 [-4.77645533e-05-1.37946369e-08j  4.00075317e+00-1.00647930e-04j]]"
115.49972991138945j,"[[-7.72068507e-04-1.01084747e-04j  6.18482920e-04-1.32557152e-08j]
 [-5.50045394e-05-1.32525190e-08j  4.00077152e+00-1.01207682e-04j]]"
115.86932904710591j,"[[-7.73896720e-04-1.04221398e-04j  6.27869880e-04-1.42550927e-08j]
 [-4.56118576e-05-1.42519663e-08j  4.00077336e+00-1.04346634e-04j]]"
116.23892818282235j,"[[-8.01632375e-04-8.38978319e-05j  6.42502903e-04-1.34321772e-08j]
 [-3.09729092e-05-1.34291290e-08j  4.00080111e+00-8.40247634e-05j]]"
116.60852731853879j,"[[-8.00484909e-04-5.77982396e-05j  6.46951791e-04-1.30645777e-08j]
 [-2.65180694e-05-1.30615915e-08j  4.00079997e+00-5.79175497e-05j]]"
116.97812645425523j,"[[-7.65713289e-04-5.23265253e-05j  6.50785706e-04-1.30683557e-08j]
 [-2.26784763e-05-1.30654186e-08j  4.00076521e+00-5.24431012e-05j]]"
117.34772558997167j,"[[-7.59479778e-04-7.55243614e-05j  6.42224985e-04-1.19775075e-08j]
 [-3.12339164e-05-1.19746192e-08j  4.00075898e+00-7.56402201e-05j]]"
117.71732472568813j,"[[-7.50169696e-04-8.36298686e-05j  6.23018432e-04-1.18157345e-08j]
 [-5.04350649e-05-1.18129115e-08j  4.00074968e+00-8.37368919e-05j]]"
118.08692386140457j,"[[-7.45072804e-04-9.98147224e-05j  6.19254911e-04-1.14746925e-08j]
 [-5.41933263e-05-1.14719037e-08j  4.00074459e+00-9.99220912e-05j]]"
118.45652299712103j,"[[-7.92360693e-04-1.27217373e-04j  6.02198706e-04-1.05282632e-08j]
 [-7.12444754e-05-1.05255282e-08j  4.00079188e+00-1.27318919e-04j]]"
118.82612213283747j,"[[-8.18716521e-04-1.14058280e-04j  6.04200679e-04-1.05765534e-08j]
 [-6.92370259e-05-1.05738707e-08j  4.00081825e+00-1.14150130e-04j]]"
119.19572126855392j,"[[-8.36493886e-04-9.77727729e-05j  5.99853980e-04-9.12490306e-09j]
 [-7.35782585e-05-9.12224632e-09j  4.00083603e+00-9.78650356e-05j]]"
119.56532040427037j,"[[-8.60719787e-04-8.44715518e-05j  5.96443071e-04-9.15173706e-09j]
 [-7.69837871e-05-9.14913563e-09j  4.00086026e+00-8.45543978e-05j]]"
119.93491953998681j,"[[-8.40640701e-04-7.74901993e-05j  6.05039015e-04-7.99517671e-09j]
 [-6.83825608e-05-7.99260110e-09j  4.00084018e+00-7.75651503e-05j]]"
120.30451867570325j,"[[-8.70561432e-04-9.29744603e-05j  5.95329813e-04-6.89240419e-09j]
 [-7.80868049e-05-6.88986789e-09j  4.00087011e+00-9.30484204e-05j]]"
120.6741178114197j,"[[-8.97037360e-04-7.38891849e-05j  5.86150446e-04-6.30955212e-09j]
 [-8.72608729e-05-6.30705831e-09j  4.00089659e+00-7.39485498e-05j]]"
121.04371694713615j,"[[-8.68473186e-04-5.52332535e-05j  5.83424124e-04-5.83759724e-09j]
 [-8.99819200e-05-5.83509843e-09j  4.00086803e+00-5.52869410e-05j]]"
121.4133160828526j,"[[-8.90195468e-04-6.62641708e-05j  5.75863099e-04-4.15821890e-09j]
 [-9.75380721e-05-4.15575831e-09j  4.00088975e+00-6.63177746e-05j]]"
121.78291521856903j,"[[-8.86122989e-04-4.12870872e-05j  5.54795035e-04-3.82397222e-09j]
 [-1.18600898e-04-3.82154549e-09j  4.00088568e+00-4.13253015e-05j]]"
122.15251435428549j,"[[-8.71237091e-04-5.53544195e-05j  5.52621000e-04-2.85494905e-09j]
 [-1.20770164e-04-2.85252362e-09j  4.00087080e+00-5.53939126e-05j]]"
122.52211349000193j,"[[-9.04350740e-04-6.14384200e-05j  5.49308294e-04-1.82627333e-09j]
 [-1.24078081e-04-1.82390333e-09j  4.00090392e+00-6.14663440e-05j]]"
122.89171262571838j,"[[-9.03909384e-04-7.02080704e-05j  5.55133211e-04-8.61688703e-10j]
 [-1.18248433e-04-8.59315695e-10j  4.00090348e+00-7.02260923e-05j]]"
123.26131176143481j,"[[-9.57920314e-04-7.59699790e-05j  5.65478467e-04+1.01847654e-10j]
 [-1.07898480e-04+1.04195757e-10j  4.00095749e+00-7.59855761e-05j]]"
123.63091089715127j,"[[-1.01115656e-03-4.78415943e-05j  5.70967347e-04+1.39474328e-09j]
 [-1.02404577e-04+1.39706372e-09j  4.00101073e+00-4.78430201e-05j]]"
124.00051003286771j,"[[-1.01714270e-03-1.58652233e-06j  5.44354245e-04+2.60151791e-09j]
 [-1.29012482e-04+2.60382848e-09j  4.00101672e+00-1.57840390e-06j]]"
124.37010916858416j,"[[-1.03672823e-03+5.90483023e-05j  5.07227070e-04+3.90695472e-09j]
 [-1.66134354e-04+3.90926051e-09j  4.00103630e+00+5.90663413e-05j]]"
124.73970830430062j,"[[-1.02514044e-03+1.13219074e-04j  5.02195749e-04+3.26530080e-09j]
 [-1.71160472e-04+3.26762496e-09j  4.00102471e+00+1.13250965e-04j]]"
125.10930744001705j,"[[-9.91564831e-04+1.57705883e-04j  5.01552891e-04+5.59543554e-09j]
 [-1.71798265e-04+5.59778489e-09j  4.00099113e+00+1.57744117e-04j]]"
125.4789065757335j,"[[-9.75081136e-04+1.90330735e-04j  4.52923560e-04+7.62707611e-09j]
 [-2.20422710e-04+7.62943538e-09j  4.00097464e+00+1.90374853e-04j]]"
125.84850571144995j,"[[-9.17594325e-04+2.13541962e-04j  4.33057018e-04+6.51869096e-09j]
 [-2.40284489e-04+6.52108016e-09j  4.00091714e+00+2.13596647e-04j]]"
126.2181048471664j,"[[-8.59001301e-04+2.14863558e-04j  4.36328395e-04+8.47226005e-09j]
 [-2.37008623e-04+8.47466297e-09j  4.00085855e+00+2.14920180e-04j]]"
126.58770398288283j,"[[-8.35231658e-04+1.96134601e-04j  4.63403272e-04+8.22787758e-09j]
 [-2.09929524e-04+8.23029894e-09j  4.00083477e+00+1.96196038e-04j]]"
126.95730311859928j,"[[-8.00246544e-04+1.98224231e-04j  4.88576646e-04+1.02284449e-08j]
 [-1.84751740e-04+1.02308747e-08j  4.00079978e+00+1.98295272e-04j]]"
127.32690225431573j,"[[-7.66756277e-04+1.85990420e-04j  4.85206570e-04+1.12638624e-08j]
 [-1.88117597e-04+1.12663209e-08j  4.00076629e+00+1.86061263e-04j]]"
127.69650139003218j,"[[-7.56980935e-04+1.51150727e-04j  4.88935947e-04+1.08662343e-08j]
 [-1.84384286e-04+1.08686984e-08j  4.00075651e+00+1.51230017e-04j]]"
128.06610052574862j,"[[-7.30222913e-04+1.13405213e-04j  5.14541977e-04+1.24381453e-08j]
 [-1.58774380e-04+1.24406390e-08j  4.00072974e+00+1.13490172e-04j]]"
128.43569966146507j,"[[-7.57930750e-04+7.30200104e-05j  5.44912285e-04+1.20758157e-08j]
 [-1.28400282e-04+1.20783123e-08j  4.00075745e+00+7.31050835e-05j]]"
128.80529879718154j,"[[-7.62803373e-04+7.03923197e-05j  5.90301473e-04+1.25551298e-08j]
 [-8.30069335e-05+1.25576558e-08j  4.00076231e+00+7.04917821e-05j]]"
129.17489793289795j,"[[-7.52799702e-04+5.66199662e-05j  5.94442444e-04+1.47913240e-08j]
 [-7.88619474e-05+1.47938807e-08j  4.00075230e+00+5.67193230e-05j]]"
129.54449706861442j,"[[-7.84236005e-04+5.60338351e-05j  5.59008585e-04+1.44685657e-08j]
 [-1.14291708e-04+1.44711519e-08j  4.00078373e+00+5.61384088e-05j]]"
129.91409620433086j,"[[-7.87664430e-04+5.63328164e-05j  5.47284004e-04+1.44047469e-08j]
 [-1.26012203e-04+1.44073800e-08j  4.00078715e+00+5.64441499e-05j]]"
130.2836953400473j,"[[-8.04585115e-04+6.53386963e-05j  5.22116836e-04+1.53413187e-08j]
 [-1.51175236e-04+1.53439788e-08j  4.00080406e+00+6.54472134e-05j]]"
130.65329447576374j,"[[-8.13835687e-04+8.51355837e-05j  4.76759172e-04+1.56027425e-08j]
 [-1.96528686e-04+1.56054436e-08j  4.00081331e+00+8.52500240e-05j]]"
131.02289361148019j,"[[-7.80248410e-04+8.47986003e-05j  4.25549982e-04+1.60329026e-08j]
 [-2.47733885e-04+1.60356476e-08j  4.00077971e+00+8.49150704e-05j]]"
131.39249274719663j,"[[-7.89178187e-04+6.25082347e-05j  4.05520384e-04+1.49742407e-08j]
 [-2.67759768e-04+1.49770087e-08j  4.00078863e+00+6.26168211e-05j]]"
131.7620918829131j,"[[-8.05017130e-04+6.40955323e-05j  4.19023486e-04+1.54154599e-08j]
 [-2.54252742e-04+1.54182598e-08j  4.00080446e+00+6.42126447e-05j]]"
132.13169101862954j,"[[-7.95909249e-04+6.21418259e-05j  4.38625770e-04+1.51291002e-08j]
 [-2.34646593e-04+1.51319304e-08j  4.00079535e+00+6.22557478e-05j]]"
132.50129015434598j,"[[-7.99173679e-04+7.96003552e-05j  4.64129457e-04+1.49567958e-08j]
 [-2.09138880e-04+1.49596614e-08j  4.00079860e+00+7.97154547e-05j]]"
132.87088929006245j,"[[-7.91728682e-04+6.72425486e-05j  4.81587862e-04+1.48918719e-08j]
 [-1.91676780e-04+1.48947888e-08j  4.00079115e+00+6.73573509e-05j]]"
133.24048842577886j,"[[-8.03598219e-04+7.22843713e-05j  4.91830010e-04+1.48149691e-08j]
 [-1.81430801e-04+1.48179107e-08j  4.00080301e+00+7.23940822e-05j]]"
133.61008756149533j,"[[-8.08888669e-04+9.87442662e-05j  4.87838763e-04+1.42569218e-08j]
 [-1.85418030e-04+1.42599051e-08j  4.00080829e+00+9.88538950e-05j]]"
133.97968669721175j,"[[-7.71546245e-04+1.02980414e-04j  4.83144067e-04+1.37855187e-08j]
 [-1.90108945e-04+1.37885383e-08j  4.00077094e+00+1.03087911e-04j]]"
134.34928583292822j,"[[-7.44302081e-04+9.61554625e-05j  4.79692150e-04+1.34291542e-08j]
 [-1.93557228e-04+1.34322122e-08j  4.00074369e+00+9.62556659e-05j]]"
134.71888496864466j,"[[-7.47682496e-04+7.32533736e-05j  4.75767844e-04+1.27156994e-08j]
 [-1.97478102e-04+1.27187873e-08j  4.00074706e+00+7.33489675e-05j]]"
135.0884841043611j,"[[-7.39986281e-04+5.53135274e-05j  4.83479665e-04+1.19575469e-08j]
 [-1.89762825e-04+1.19606653e-08j  4.00073936e+00+5.54068474e-05j]]"
135.45808324007754j,"[[-7.54120452e-04+4.24418702e-05j  5.05848306e-04+1.09184656e-08j]
 [-1.67390714e-04+1.09216140e-08j  4.00075348e+00+4.25241168e-05j]]"
135.82768237579398j,"[[-7.72500275e-04+2.70403916e-05j  5.41269054e-04+1.06314869e-08j]
 [-1.31966551e-04+1.06346677e-08j  4.00077185e+00+2.71186197e-05j]]"
136.19728151151045j,"[[-7.78743225e-04+2.11994970e-05j  5.73104537e-04+9.32294739e-09j]
 [-1.00127583e-04+9.32613525e-09j  4.00077809e+00+2.12691083e-05j]]"
136.5668806472269j,"[[-7.88663808e-04+3.31309973e-05j  6.12408497e-04+8.10909873e-09j]
 [-6.08199922e-05+8.11231414e-09j  4.00078801e+00+3.31916136e-05j]]"
136.93647978294334j,"[[-7.69609810e-04+3.45566644e-05j  6.23798221e-04+8.36005403e-09j]
 [-4.94267584e-05+8.36328138e-09j  4.00076895e+00+3.46127260e-05j]]"
137.30607891865978j,"[[-7.38302987e-04+1.99968101e-05j  6.23199702e-04+6.55795572e-09j]
 [-5.00219482e-05+6.56120087e-09j  4.00073764e+00+2.00400557e-05j]]"
137.67567805437625j,"[[-7.56418081e-04+1.02618961e-06j  6.44970747e-04+5.49415738e-09j]
 [-2.82476626e-05+5.49739592e-09j  4.00075575e+00+1.05871533e-06j]]"
138.04527719009266j,"[[-7.57525366e-04-7.76860060e-06j  6.38870950e-04+5.11995545e-09j]
 [-3.43441401e-05+5.12319141e-09j  4.00075686e+00-7.74006796e-06j]]"
138.41487632580913j,"[[-7.57605240e-04-2.60837375e-05j  6.39400494e-04+3.24220750e-09j]
 [-3.38113945e-05+3.24544122e-09j  4.00075694e+00-2.60667729e-05j]]"
138.78447546152555j,"[[-7.85083020e-04-5.39939689e-05j  6.31219294e-04+2.66104297e-09j]
 [-4.19895232e-05+2.66427296e-09j  4.00078442e+00-5.39829637e-05j]]"
139.15407459724202j,"[[-8.03786059e-04-6.81042222e-05j  6.08316212e-04+1.79080893e-09j]
 [-6.48894220e-05+1.79402669e-09j  4.00080312e+00-6.80986038e-05j]]"
139.52367373295846j,"[[-8.34858114e-04-7.49962065e-05j  5.70400622e-04+6.97774983e-10j]
 [-1.02801790e-04+7.01004460e-10j  4.00083419e+00-7.50028474e-05j]]"
139.8932728686749j,"[[-8.79647555e-04-8.03736568e-05j  5.31133114e-04-2.21201118e-10j]
 [-1.42066091e-04-2.17999545e-10j  4.00087898e+00-8.03870184e-05j]]"
140.26287200439137j,"[[-8.85181470e-04-5.90910786e-05j  5.14303893e-04-2.61201175e-09j]
 [-1.58891861e-04-2.60882506e-09j  4.00088452e+00-5.91102298e-05j]]"
140.63247114010778j,"[[-9.07290062e-04-3.60168028e-05j  4.98965310e-04-2.64430679e-09j]
 [-1.74227009e-04-2.64113944e-09j  4.00090663e+00-3.60455780e-05j]]"
141.00207027582425j,"[[-9.11054333e-04-1.42088964e-05j  4.80232265e-04-4.04600991e-09j]
 [-1.92956650e-04-4.04285435e-09j  4.00091039e+00-1.42391966e-05j]]"
141.3716694115407j,"[[-8.97028685e-04-5.35957960e-06j  4.75160740e-04-5.74525863e-09j]
 [-1.98024915e-04-5.74210716e-09j  4.00089637e+00-5.39884326e-06j]]"
141.74126854725714j,"[[-9.06426841e-04-1.04619930e-05j  4.79935591e-04-6.74010860e-09j]
 [-1.93246968e-04-6.73696907e-09j  4.00090577e+00-1.05107878e-05j]]"
142.11086768297358j,"[[-9.09307756e-04-2.16432812e-05j  5.16765633e-04-8.43624340e-09j]
 [-1.56413911e-04-8.43313255e-09j  4.00090865e+00-2.16980052e-05j]]"
142.48046681869005j,"[[-9.28960113e-04-1.82857818e-05j  5.52162689e-04-8.77762064e-09j]
 [-1.21013731e-04-8.77453038e-09j  4.00092831e+00-1.83515551e-05j]]"
142.85006595440646j,"[[-9.77487800e-04-1.45640393e-05j  5.64719367e-04-9.40522021e-09j]
 [-1.08453961e-04-9.40216113e-09j  4.00097684e+00-1.46360994e-05j]]"
143.21966509012293j,"[[-9.95457140e-04-5.50670600e-06j  5.89130986e-04-1.15408150e-08j]
 [-8.40392132e-05-1.15377840e-08j  4.00099481e+00-5.58321264e-06j]]"
143.58926422583934j,"[[-1.02968627e-03+1.79137785e-06j  6.14886223e-04-1.14878935e-08j]
 [-5.82808924e-05-1.14848959e-08j  4.00102905e+00+1.70193150e-06j]]"
143.9588633615558j,"[[-1.07510194e-03+4.27818266e-05j  6.13487500e-04-1.22671279e-08j]
 [-5.96762456e-05-1.22641879e-08j  4.00107448e+00+4.26907247e-05j]]"
144.32846249727228j,"[[-1.07232275e-03+1.02232204e-04j  6.17241369e-04-1.36198486e-08j]
 [-5.59188422e-05-1.36169452e-08j  4.00107170e+00+1.02136539e-04j]]"
144.6980616329887j,"[[-1.08283925e-03+1.50590094e-04j  6.15787178e-04-1.39531027e-08j]
 [-5.73696313e-05-1.39502414e-08j  4.00108223e+00+1.50487251e-04j]]"
145.06766076870517j,"[[-1.06613967e-03+2.02116213e-04j  6.03638277e-04-1.48992202e-08j]
 [-6.95151169e-05-1.48964090e-08j  4.00106554e+00+2.02019286e-04j]]"
145.43725990442158j,"[[-1.01250660e-03+2.25580265e-04j  5.86602408e-04-1.49320477e-08j]
 [-8.65478425e-05-1.49292510e-08j  4.00101191e+00+2.25476800e-04j]]"
145.80685904013805j,"[[-1.02596260e-03+2.37963520e-04j  5.59063082e-04-1.54639885e-08j]
 [-1.14084173e-04-1.54612412e-08j  4.00102537e+00+2.37853879e-04j]]"
146.1764581758545j,"[[-1.00973349e-03+2.80655925e-04j  5.57787540e-04-1.67350612e-08j]
 [-1.15356453e-04-1.67323556e-08j  4.00100915e+00+2.80551948e-04j]]"
146.54605731157093j,"[[-9.83414275e-04+3.04362138e-04j  5.67301543e-04-1.68658539e-08j]
 [-1.05839382e-04-1.68631752e-08j  4.00098283e+00+3.04249110e-04j]]"
146.91565644728738j,"[[-9.73429161e-04+3.42655451e-04j  5.65260644e-04-1.65989086e-08j]
 [-1.07877108e-04-1.65962849e-08j  4.00097286e+00+3.42545130e-04j]]"
147.28525558300385j,"[[-9.03528917e-04+3.67982716e-04j  5.59750031e-04-1.71022249e-08j]
 [-1.13384669e-04-1.70996292e-08j  4.00090296e+00+3.67874864e-04j]]"
147.65485471872026j,"[[-8.73908878e-04+3.68660105e-04j  5.43664848e-04-1.67166504e-08j]
 [-1.29467061e-04-1.67140974e-08j  4.00087335e+00+3.68544750e-04j]]"
148.02445385443673j,"[[-8.48942735e-04+3.90565949e-04j  5.32548102e-04-1.77664716e-08j]
 [-1.40580845e-04-1.77639510e-08j  4.00084839e+00+3.90458455e-04j]]"
148.39405299015317j,"[[-7.82570619e-04+3.78765456e-04j  5.45036523e-04-1.74753889e-08j]
 [-1.28089774e-04-1.74728947e-08j  4.00078202e+00+3.78653814e-04j]]"
148.7636521258696j,"[[-7.52231260e-04+3.69028589e-04j  5.37385535e-04-1.64944560e-08j]
 [-1.35738127e-04-1.64920139e-08j  4.00075169e+00+3.68915537e-04j]]"
149.13325126158608j,"[[-7.00446858e-04+3.49062151e-04j  5.30688322e-04-1.74485328e-08j]
 [-1.42432809e-04-1.74461234e-08j  4.00069992e+00+3.48953709e-04j]]"
149.5028503973025j,"[[-6.68135505e-04+3.11767169e-04j  5.54110687e-04-1.67231791e-08j]
 [-1.19008095e-04-1.67208059e-08j  4.00066761e+00+3.11654430e-04j]]"
149.87244953301897j,"[[-6.72433664e-04+2.87654928e-04j  5.64331997e-04-1.61676975e-08j]
 [-1.08784347e-04-1.61653783e-08j  4.00067192e+00+2.87546776e-04j]]"
150.24204866873538j,"[[-6.42227264e-04+2.65728790e-04j  5.68082844e-04-1.57959290e-08j]
 [-1.05031051e-04-1.57936421e-08j  4.00064172e+00+2.65626015e-04j]]"
150.61164780445185j,"[[-6.26869271e-04+2.57197970e-04j  5.75119448e-04-1.49034160e-08j]
 [-9.79919013e-05-1.49011735e-08j  4.00062637e+00+2.57093575e-04j]]"
150.9812469401683j,"[[-6.28576730e-04+2.46369148e-04j  6.02419037e-04-1.55538522e-08j]
 [-7.06898112e-05-1.55516478e-08j  4.00062809e+00+2.46270180e-04j]]"
151.35084607588473j,"[[-5.98389508e-04+2.18323326e-04j  6.29390507e-04-1.36520420e-08j]
 [-4.37160009e-05-1.36498730e-08j  4.00059790e+00+2.18231028e-04j]]"
151.72044521160117j,"[[-5.88337875e-04+1.80238792e-04j  6.20118264e-04-1.26494690e-08j]
 [-5.29860177e-05-1.26473443e-08j  4.00058786e+00+1.80147557e-04j]]"
152.09004434731764j,"[[-5.83933345e-04+1.37031453e-04j  6.29535820e-04-1.30004633e-08j]
 [-4.35662983e-05-1.29983734e-08j  4.00058346e+00+1.36951293e-04j]]"
152.45964348303409j,"[[-5.68739595e-04+8.63144110e-05j  6.49093758e-04-1.09291770e-08j]
 [-2.40062771e-05-1.09271075e-08j  4.00056827e+00+8.62403907e-05j]]"
152.82924261875053j,"[[-6.15951054e-04+3.68267628e-05j  6.61309145e-04-1.02671241e-08j]
 [-1.17888321e-05-1.02650891e-08j  4.00061549e+00+3.67548178e-05j]]"
153.19884175446697j,"[[-6.69982785e-04+1.75205796e-05j  6.90823077e-04-9.66238995e-09j]
 [ 1.77274046e-05-9.66037328e-09j  4.00066953e+00+1.74592854e-05j]]"
153.5684408901834j,"[[-7.04867013e-04+3.10262476e-05j  7.24411611e-04-8.48421754e-09j]
 [ 5.13185196e-05-8.48223362e-09j  4.00070442e+00+3.09681109e-05j]]"
153.93804002589988j,"[[-7.15697807e-04+6.87861774e-05j  7.39721952e-04-7.34701018e-09j]
 [ 6.66316433e-05-7.34505185e-09j  4.00071525e+00+6.87379312e-05j]]"
154.3076391616163j,"[[-6.93039474e-04+7.02900873e-05j  7.12324886e-04-4.92938742e-09j]
 [ 3.92370352e-05-4.92744283e-09j  4.00069259e+00+7.02483704e-05j]]"
154.67723829733276j,"[[-7.06595157e-04+7.14781156e-05j  6.86217287e-04-4.75683765e-09j]
 [ 1.31318627e-05-4.75492093e-09j  4.00070616e+00+7.14386006e-05j]]"
155.04683743304918j,"[[-7.24830011e-04+7.11731641e-05j  6.72587694e-04-3.61553520e-09j]
 [-4.95335761e-07-3.61364370e-09j  4.00072439e+00+7.11461886e-05j]]"
155.41643656876565j,"[[-7.06169927e-04+6.17729051e-05j  6.34776302e-04-1.39195344e-09j]
 [-3.83044177e-05-1.39008175e-09j  4.00070574e+00+6.17560198e-05j]]"
155.78603570448212j,"[[-7.15697764e-04+6.24784681e-05j  5.77436248e-04-9.26832968e-10j]
 [-9.56420992e-05-9.24978719e-10j  4.00071527e+00+6.24669222e-05j]]"
156.15563484019853j,"[[-7.22817372e-04+5.28184403e-05j  5.43428302e-04+6.46831240e-10j]
 [-1.29647778e-04+6.48682796e-10j  4.00072239e+00+5.28185786e-05j]]"
156.525233975915j,"[[-7.13616860e-04+2.50675302e-05j  5.03160994e-04+2.07225464e-09j]
 [-1.69912986e-04+2.07408480e-09j  4.00071319e+00+2.50749422e-05j]]"
156.89483311163144j,"[[-7.31344515e-04+1.01983647e-05j  4.67678251e-04+2.73465579e-09j]
 [-2.05393542e-04+2.73645793e-09j  4.00073092e+00+1.02163246e-05j]]"
157.26443224734788j,"[[-7.35815863e-04-7.11317512e-06j  4.45406370e-04+4.60086254e-09j]
 [-2.27663268e-04+4.60266764e-09j  4.00073539e+00-7.07557570e-06j]]"
157.63403138306433j,"[[-7.65675675e-04-3.47268936e-05j  4.28504300e-04+5.25790569e-09j]
 [-2.44563295e-04+5.25972339e-09j  4.00076525e+00-3.46827849e-05j]]"
